01/02/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/02/2017 0:36
12/02/2017 00:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 0:29
12/02/2017 06:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 6:50
12/02/2017 08:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 8:06
12/02/2017 09:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 9:12
12/02/2017 09:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 9:30
12/02/2017 09:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 9:33
12/02/2017 10:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 10:02
12/02/2017 10:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 10:13
12/02/2017 10:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/02/2017 10:46
13/02/2017 06:59 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 13/02/2017 6:59
13/02/2017 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 7:12
13/02/2017 07:14 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/02/2017 7:14
13/02/2017 07:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 13/02/2017 7:19
13/02/2017 07:24 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 13/02/2017 7:24
13/02/2017 07:24 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 13/02/2017 7:24
13/02/2017 07:26 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 13/02/2017 7:26
13/02/2017 07:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 13/02/2017 7:57
13/02/2017 08:08 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/02/2017 8:08
13/02/2017 08:39 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 13/02/2017 8:39
13/02/2017 08:57 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 13/02/2017 8:57
13/02/2017 09:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 13/02/2017 9:00
13/02/2017 09:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/02/2017 9:09
13/02/2017 09:40 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 13/02/2017 9:40
13/02/2017 09:41 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 13/02/2017 9:41
13/02/2017 09:42 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 13/02/2017 9:42
13/02/2017 09:51 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/02/2017 9:51
13/02/2017 09:56 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 13/02/2017 9:56
13/02/2017 10:02 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 13/02/2017 10:02
13/02/2017 10:02 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 13/02/2017 10:02
13/02/2017 10:02 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 13/02/2017 10:02
13/02/2017 10:06 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 13/02/2017 10:06
13/02/2017 10:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 10:06
13/02/2017 10:07 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 13/02/2017 10:07
13/02/2017 10:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 13/02/2017 10:20
13/02/2017 10:44 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 13/02/2017 10:44
13/02/2017 10:48 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 13/02/2017 10:48
13/02/2017 10:49 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 13/02/2017 10:49
13/02/2017 10:54 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 13/02/2017 10:54
13/02/2017 10:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/02/2017 10:55
13/02/2017 10:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/02/2017 10:55
13/02/2017 10:56 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 13/02/2017 10:56
13/02/2017 11:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/02/2017 11:11
13/02/2017 11:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 11:12
13/02/2017 11:29 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 13/02/2017 11:29
13/02/2017 11:29 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 13/02/2017 11:29
13/02/2017 12:46 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/02/2017 12:46
13/02/2017 12:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 12:53
13/02/2017 13:06 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 13/02/2017 13:06
13/02/2017 13:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 13:33
13/02/2017 13:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 13:39
13/02/2017 14:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/02/2017 14:07
13/02/2017 14:26 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 13/02/2017 14:26
13/02/2017 14:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/02/2017 14:31
13/02/2017 14:38 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 13/02/2017 14:38
13/02/2017 14:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 14:50
13/02/2017 14:56 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/02/2017 14:56
13/02/2017 15:14 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 13/02/2017 15:14
13/02/2017 15:22 - CARLOTRALLI | ID_USUARIO = 11233 | DATA_LOGIN = 13/02/2017 15:22
13/02/2017 15:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 13/02/2017 15:24
13/02/2017 15:44 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 13/02/2017 15:44
13/02/2017 15:54 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 13/02/2017 15:54
13/02/2017 15:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 13/02/2017 15:56
13/02/2017 16:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 13/02/2017 16:05
13/02/2017 16:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 13/02/2017 16:30
13/02/2017 17:05 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 13/02/2017 17:05
13/02/2017 17:36 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 13/02/2017 17:36
13/02/2017 18:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 13/02/2017 18:06
14/02/2017 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/02/2017 7:06
14/02/2017 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/02/2017 7:10
14/02/2017 07:14 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 14/02/2017 7:14
14/02/2017 07:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/02/2017 7:15
14/02/2017 07:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 14/02/2017 7:27
14/02/2017 07:50 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 14/02/2017 7:50
14/02/2017 08:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/02/2017 8:22
14/02/2017 08:57 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/02/2017 8:57
14/02/2017 09:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 14/02/2017 9:19
14/02/2017 09:19 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/02/2017 9:19
14/02/2017 09:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/02/2017 9:28
14/02/2017 09:44 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 14/02/2017 9:44
14/02/2017 09:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/02/2017 9:57
14/02/2017 10:19 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 14/02/2017 10:19
14/02/2017 10:20 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/02/2017 10:20
14/02/2017 10:46 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 14/02/2017 10:46
14/02/2017 11:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/02/2017 11:07
14/02/2017 11:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/02/2017 11:37
14/02/2017 11:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/02/2017 11:42
14/02/2017 11:53 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 14/02/2017 11:53
14/02/2017 11:58 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 14/02/2017 11:58
14/02/2017 13:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/02/2017 13:13
14/02/2017 13:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/02/2017 13:18
14/02/2017 13:22 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 14/02/2017 13:22
14/02/2017 13:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 14/02/2017 13:31
14/02/2017 13:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/02/2017 13:33
14/02/2017 13:38 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 14/02/2017 13:38
14/02/2017 14:06 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 14/02/2017 14:06
14/02/2017 14:09 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 14/02/2017 14:09
14/02/2017 14:15 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 14/02/2017 14:15
14/02/2017 14:17 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 14/02/2017 14:17
14/02/2017 14:26 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/02/2017 14:26
14/02/2017 14:26 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 14/02/2017 14:26
14/02/2017 14:28 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 14/02/2017 14:28
14/02/2017 14:34 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 14/02/2017 14:34
14/02/2017 14:42 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 14/02/2017 14:42
14/02/2017 14:47 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 14/02/2017 14:47
14/02/2017 14:52 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 14/02/2017 14:52
14/02/2017 15:00 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 14/02/2017 15:00
14/02/2017 15:01 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 14/02/2017 15:01
14/02/2017 15:02 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/02/2017 15:02
14/02/2017 15:05 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 14/02/2017 15:05
14/02/2017 15:14 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 14/02/2017 15:14
14/02/2017 15:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/02/2017 15:28
14/02/2017 15:31 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 14/02/2017 15:31
14/02/2017 15:44 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 14/02/2017 15:44
14/02/2017 15:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/02/2017 15:53
14/02/2017 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/02/2017 16:03
14/02/2017 16:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/02/2017 16:04
14/02/2017 16:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 14/02/2017 16:17
14/02/2017 16:27 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 14/02/2017 16:27
14/02/2017 16:31 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 14/02/2017 16:31
14/02/2017 16:37 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 14/02/2017 16:37
14/02/2017 16:44 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/02/2017 16:44
14/02/2017 16:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 14/02/2017 16:46
14/02/2017 16:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/02/2017 16:51
14/02/2017 16:52 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 14/02/2017 16:52
14/02/2017 16:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/02/2017 16:52
14/02/2017 16:58 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 14/02/2017 16:58
14/02/2017 17:00 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 14/02/2017 17:00
14/02/2017 17:01 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 14/02/2017 17:01
14/02/2017 17:03 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 14/02/2017 17:03
14/02/2017 17:10 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 14/02/2017 17:10
14/02/2017 17:37 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/02/2017 17:37
14/02/2017 22:43 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 14/02/2017 22:43
15/02/2017 00:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/02/2017 0:36
15/02/2017 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 7:08
15/02/2017 07:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 7:09
15/02/2017 07:10 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 15/02/2017 7:10
15/02/2017 07:11 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 7:11
15/02/2017 07:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/02/2017 7:14
15/02/2017 07:28 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/02/2017 7:28
15/02/2017 07:33 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/02/2017 7:33
15/02/2017 07:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 7:40
15/02/2017 07:40 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/02/2017 7:40
15/02/2017 08:11 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/02/2017 8:11
15/02/2017 08:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 8:21
15/02/2017 08:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 8:21
15/02/2017 08:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 8:27
15/02/2017 08:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 8:54
15/02/2017 09:02 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 9:02
15/02/2017 09:54 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 15/02/2017 9:54
15/02/2017 10:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 10:06
15/02/2017 10:13 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 15/02/2017 10:13
15/02/2017 10:37 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 15/02/2017 10:37
15/02/2017 10:44 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/02/2017 10:44
15/02/2017 10:48 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 15/02/2017 10:48
15/02/2017 10:53 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/02/2017 10:53
15/02/2017 10:57 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/02/2017 10:57
15/02/2017 11:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 11:03
15/02/2017 11:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 11:24
15/02/2017 11:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 11:42
15/02/2017 11:53 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 15/02/2017 11:53
15/02/2017 11:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/02/2017 11:57
15/02/2017 12:24 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 15/02/2017 12:24
15/02/2017 12:35 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 15/02/2017 12:35
15/02/2017 12:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 12:53
15/02/2017 13:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 13:01
15/02/2017 13:15 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 15/02/2017 13:15
15/02/2017 13:19 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 13:19
15/02/2017 13:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/02/2017 13:20
15/02/2017 13:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 13:20
15/02/2017 13:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 13:21
15/02/2017 13:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 13:22
15/02/2017 13:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 13:24
15/02/2017 13:25 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/02/2017 13:25
15/02/2017 13:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/02/2017 13:25
15/02/2017 13:30 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/02/2017 13:30
15/02/2017 13:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 13:40
15/02/2017 13:42 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/02/2017 13:42
15/02/2017 13:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 13:52
15/02/2017 13:58 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 15/02/2017 13:58
15/02/2017 14:01 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/02/2017 14:01
15/02/2017 14:05 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 15/02/2017 14:05
15/02/2017 14:09 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 15/02/2017 14:09
15/02/2017 14:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 14:12
15/02/2017 14:18 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 15/02/2017 14:18
15/02/2017 14:32 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 15/02/2017 14:32
15/02/2017 14:50 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 15/02/2017 14:50
15/02/2017 15:05 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 15/02/2017 15:05
15/02/2017 15:06 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/02/2017 15:06
15/02/2017 15:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/02/2017 15:34
15/02/2017 15:39 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 15/02/2017 15:39
15/02/2017 15:41 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/02/2017 15:41
15/02/2017 15:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/02/2017 15:44
15/02/2017 15:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/02/2017 15:46
15/02/2017 15:47 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 15/02/2017 15:47
15/02/2017 15:51 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 15:51
15/02/2017 15:51 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 15:51
15/02/2017 15:52 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 15:52
15/02/2017 15:52 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 15/02/2017 15:52
15/02/2017 15:58 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 15/02/2017 15:58
15/02/2017 15:59 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/02/2017 15:59
15/02/2017 16:09 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 15/02/2017 16:09
15/02/2017 16:12 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 15/02/2017 16:12
15/02/2017 16:17 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 15/02/2017 16:17
15/02/2017 16:20 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 15/02/2017 16:20
15/02/2017 16:22 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 15/02/2017 16:22
15/02/2017 16:24 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 15/02/2017 16:24
15/02/2017 16:30 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/02/2017 16:30
15/02/2017 16:34 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 15/02/2017 16:34
15/02/2017 16:34 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 15/02/2017 16:34
15/02/2017 17:21 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/02/2017 17:21
15/02/2017 18:00 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 15/02/2017 18:00
16/02/2017 00:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 0:48
16/02/2017 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 16/02/2017 7:05
16/02/2017 07:08 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 16/02/2017 7:08
16/02/2017 07:09 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 16/02/2017 7:09
16/02/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 7:11
16/02/2017 07:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/02/2017 7:14
16/02/2017 07:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/02/2017 7:15
16/02/2017 07:16 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/02/2017 7:16
16/02/2017 07:30 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/02/2017 7:30
16/02/2017 07:31 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 16/02/2017 7:31
16/02/2017 07:37 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 16/02/2017 7:37
16/02/2017 07:38 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 16/02/2017 7:38
16/02/2017 07:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 7:39
16/02/2017 07:45 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/02/2017 7:45
16/02/2017 07:48 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 16/02/2017 7:48
16/02/2017 07:51 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 16/02/2017 7:51
16/02/2017 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/02/2017 8:04
16/02/2017 08:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/02/2017 8:05
16/02/2017 08:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/02/2017 8:06
16/02/2017 08:19 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/02/2017 8:19
16/02/2017 08:20 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 16/02/2017 8:20
16/02/2017 08:30 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 16/02/2017 8:30
16/02/2017 08:37 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 16/02/2017 8:37
16/02/2017 08:41 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 16/02/2017 8:41
16/02/2017 09:08 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 16/02/2017 9:08
16/02/2017 09:12 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 16/02/2017 9:12
16/02/2017 09:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 16/02/2017 9:16
16/02/2017 09:32 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 16/02/2017 9:32
16/02/2017 09:36 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 16/02/2017 9:36
16/02/2017 09:40 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 16/02/2017 9:40
16/02/2017 09:45 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 16/02/2017 9:45
16/02/2017 09:46 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 16/02/2017 9:46
16/02/2017 09:55 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 16/02/2017 9:55
16/02/2017 10:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 16/02/2017 10:19
16/02/2017 10:27 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 16/02/2017 10:27
16/02/2017 10:33 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 16/02/2017 10:33
16/02/2017 10:40 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 16/02/2017 10:40
16/02/2017 10:42 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 16/02/2017 10:42
