01/01/2017 15:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2017 15:44
23/01/2017 09:25 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2017 9:25
23/01/2017 09:48 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 23/01/2017 9:48
23/01/2017 09:50 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 23/01/2017 9:50
23/01/2017 10:06 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2017 10:06
23/01/2017 10:13 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 23/01/2017 10:13
23/01/2017 10:23 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/01/2017 10:23
23/01/2017 10:24 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/01/2017 10:24
23/01/2017 10:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 10:26
23/01/2017 10:53 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 10:53
23/01/2017 11:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 11:07
23/01/2017 11:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 11:07
23/01/2017 11:16 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 23/01/2017 11:16
23/01/2017 11:18 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2017 11:18
23/01/2017 11:37 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/01/2017 11:37
23/01/2017 12:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 12:31
23/01/2017 12:57 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 23/01/2017 12:57
23/01/2017 12:59 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2017 12:59
23/01/2017 13:00 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 23/01/2017 13:00
23/01/2017 13:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2017 13:12
23/01/2017 13:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 13:14
23/01/2017 13:15 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/01/2017 13:15
23/01/2017 13:18 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2017 13:18
23/01/2017 13:22 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/01/2017 13:22
23/01/2017 13:25 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2017 13:25
23/01/2017 13:26 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 23/01/2017 13:26
23/01/2017 13:49 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 23/01/2017 13:49
23/01/2017 13:55 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/01/2017 13:55
23/01/2017 13:55 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2017 13:55
23/01/2017 13:56 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2017 13:56
23/01/2017 14:02 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 23/01/2017 14:02
23/01/2017 14:13 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2017 14:13
23/01/2017 14:17 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 23/01/2017 14:17
23/01/2017 14:28 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 23/01/2017 14:28
23/01/2017 14:31 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 23/01/2017 14:31
23/01/2017 14:35 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 23/01/2017 14:35
23/01/2017 14:40 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 23/01/2017 14:40
23/01/2017 14:46 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/01/2017 14:46
23/01/2017 14:46 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 23/01/2017 14:46
23/01/2017 14:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 14:46
23/01/2017 14:56 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 23/01/2017 14:56
23/01/2017 15:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 15:03
23/01/2017 15:04 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2017 15:04
23/01/2017 15:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 15:05
23/01/2017 15:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 15:07
23/01/2017 15:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2017 15:12
23/01/2017 15:22 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2017 15:22
23/01/2017 15:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/01/2017 15:34
23/01/2017 15:39 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/01/2017 15:39
23/01/2017 15:43 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 15:43
23/01/2017 16:02 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 23/01/2017 16:02
23/01/2017 16:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2017 16:03
23/01/2017 16:04 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 23/01/2017 16:04
23/01/2017 16:08 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/01/2017 16:08
23/01/2017 16:28 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/01/2017 16:28
23/01/2017 16:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2017 16:43
23/01/2017 16:51 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2017 16:51
23/01/2017 16:57 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/01/2017 16:57
23/01/2017 17:00 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/01/2017 17:00
23/01/2017 18:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/01/2017 18:04
23/01/2017 21:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 21:33
23/01/2017 22:12 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/01/2017 22:12
23/01/2017 23:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2017 23:43
24/01/2017 07:00 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/01/2017 7:00
24/01/2017 07:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2017 7:02
24/01/2017 07:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 7:07
24/01/2017 07:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2017 7:09
24/01/2017 07:09 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 7:09
24/01/2017 07:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2017 7:17
24/01/2017 07:18 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2017 7:18
24/01/2017 07:28 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 7:28
24/01/2017 07:32 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 7:32
24/01/2017 07:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2017 7:42
24/01/2017 07:47 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 24/01/2017 7:47
24/01/2017 07:52 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 24/01/2017 7:52
24/01/2017 08:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 8:54
24/01/2017 09:01 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 24/01/2017 9:01
24/01/2017 09:07 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2017 9:07
24/01/2017 09:11 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 24/01/2017 9:11
24/01/2017 09:16 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 9:16
24/01/2017 09:23 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 24/01/2017 9:23
24/01/2017 09:30 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/01/2017 9:30
24/01/2017 09:31 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/01/2017 9:31
24/01/2017 10:00 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:00
24/01/2017 10:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 10:04
24/01/2017 10:13 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/01/2017 10:13
24/01/2017 10:17 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:17
24/01/2017 10:18 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/01/2017 10:18
24/01/2017 10:20 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:20
24/01/2017 10:21 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 24/01/2017 10:21
24/01/2017 10:22 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 24/01/2017 10:22
24/01/2017 10:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2017 10:22
24/01/2017 10:23 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/01/2017 10:23
24/01/2017 10:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2017 10:32
24/01/2017 10:40 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:40
24/01/2017 10:47 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 24/01/2017 10:47
24/01/2017 10:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2017 10:53
24/01/2017 10:53 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 24/01/2017 10:53
24/01/2017 10:54 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:54
24/01/2017 10:56 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 10:56
24/01/2017 11:03 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 11:03
24/01/2017 11:15 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 11:15
24/01/2017 11:19 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 11:19
24/01/2017 11:20 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 11:20
24/01/2017 11:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/01/2017 11:36
24/01/2017 11:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 11:45
24/01/2017 11:51 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/01/2017 11:51
24/01/2017 11:56 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/01/2017 11:56
24/01/2017 12:05 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 12:05
24/01/2017 13:00 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2017 13:00
24/01/2017 13:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 13:01
24/01/2017 13:08 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 13:08
24/01/2017 13:10 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 24/01/2017 13:10
24/01/2017 13:15 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/01/2017 13:15
24/01/2017 13:15 - ADEIR | ID_USUARIO = 10916 | DATA_LOGIN = 24/01/2017 13:15
24/01/2017 13:16 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 24/01/2017 13:16
24/01/2017 13:31 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/01/2017 13:31
24/01/2017 13:32 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 13:32
24/01/2017 13:35 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/01/2017 13:35
24/01/2017 13:38 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/01/2017 13:38
24/01/2017 13:41 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 13:41
24/01/2017 13:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/01/2017 13:43
24/01/2017 13:52 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2017 13:52
24/01/2017 13:56 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 13:56
24/01/2017 14:01 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/01/2017 14:01
24/01/2017 14:08 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 14:08
24/01/2017 14:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2017 14:23
24/01/2017 14:36 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 14:36
24/01/2017 14:45 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 24/01/2017 14:45
24/01/2017 14:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 14:45
24/01/2017 14:59 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/01/2017 14:59
24/01/2017 15:03 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2017 15:03
24/01/2017 15:05 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 24/01/2017 15:05
24/01/2017 15:06 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/01/2017 15:06
24/01/2017 15:06 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 24/01/2017 15:06
24/01/2017 15:09 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/01/2017 15:09
24/01/2017 15:11 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/01/2017 15:11
24/01/2017 15:14 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 15:14
24/01/2017 15:27 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 24/01/2017 15:27
24/01/2017 15:29 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/01/2017 15:29
24/01/2017 15:39 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 15:39
24/01/2017 15:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2017 15:43
24/01/2017 15:54 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/01/2017 15:54
24/01/2017 16:33 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/01/2017 16:33
24/01/2017 16:34 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/01/2017 16:34
24/01/2017 16:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2017 16:34
24/01/2017 16:38 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 16:38
24/01/2017 16:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2017 16:39
24/01/2017 16:48 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/01/2017 16:48
24/01/2017 17:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2017 17:00
24/01/2017 17:59 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/01/2017 17:59
24/01/2017 18:16 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/01/2017 18:16
25/01/2017 00:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2017 0:07
25/01/2017 07:09 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 25/01/2017 7:09
25/01/2017 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 7:13
25/01/2017 07:14 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/01/2017 7:14
25/01/2017 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2017 7:15
25/01/2017 07:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2017 7:16
25/01/2017 07:18 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 25/01/2017 7:18
25/01/2017 07:22 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 25/01/2017 7:22
25/01/2017 07:24 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 25/01/2017 7:24
25/01/2017 07:25 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 25/01/2017 7:25
25/01/2017 07:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2017 7:25
25/01/2017 07:25 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 25/01/2017 7:25
25/01/2017 07:27 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 25/01/2017 7:27
25/01/2017 07:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2017 7:37
25/01/2017 07:49 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2017 7:49
25/01/2017 07:58 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 25/01/2017 7:58
25/01/2017 08:08 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 25/01/2017 8:08
25/01/2017 08:39 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 25/01/2017 8:39
25/01/2017 08:40 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 25/01/2017 8:40
25/01/2017 08:44 - GREICECRISTINA | ID_USUARIO = 11479 | DATA_LOGIN = 25/01/2017 8:44
25/01/2017 08:50 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 25/01/2017 8:50
25/01/2017 09:00 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2017 9:00
25/01/2017 09:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 9:28
25/01/2017 09:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2017 9:33
25/01/2017 09:34 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 25/01/2017 9:34
25/01/2017 09:36 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/01/2017 9:36
25/01/2017 09:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2017 9:36
25/01/2017 09:41 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/01/2017 9:41
25/01/2017 09:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/01/2017 9:45
25/01/2017 09:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/01/2017 9:45
25/01/2017 09:49 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/01/2017 9:49
25/01/2017 09:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/01/2017 9:52
25/01/2017 09:57 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/01/2017 9:57
25/01/2017 09:58 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 25/01/2017 9:58
25/01/2017 10:05 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 10:05
25/01/2017 10:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/01/2017 10:09
25/01/2017 10:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/01/2017 10:10
25/01/2017 10:11 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 10:11
25/01/2017 10:15 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 10:15
25/01/2017 10:28 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 25/01/2017 10:28
25/01/2017 10:38 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 10:38
25/01/2017 10:40 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 10:40
25/01/2017 10:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 10:53
25/01/2017 11:03 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/01/2017 11:03
25/01/2017 11:08 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 25/01/2017 11:08
25/01/2017 11:13 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 25/01/2017 11:13
25/01/2017 11:20 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 25/01/2017 11:20
25/01/2017 11:22 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/01/2017 11:22
25/01/2017 11:27 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2017 11:27
25/01/2017 11:47 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 25/01/2017 11:47
25/01/2017 11:51 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/01/2017 11:51
25/01/2017 11:59 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 25/01/2017 11:59
25/01/2017 12:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 12:38
25/01/2017 12:46 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 25/01/2017 12:46
25/01/2017 12:59 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2017 12:59
25/01/2017 13:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2017 13:04
25/01/2017 13:09 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 25/01/2017 13:09
25/01/2017 13:34 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2017 13:34
25/01/2017 13:38 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2017 13:38
25/01/2017 13:49 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/01/2017 13:49
25/01/2017 13:59 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2017 13:59
25/01/2017 14:03 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 25/01/2017 14:03
25/01/2017 14:05 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 25/01/2017 14:05
25/01/2017 14:05 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 25/01/2017 14:05
25/01/2017 14:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2017 14:13
25/01/2017 14:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2017 14:13
25/01/2017 14:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/01/2017 14:56
25/01/2017 15:05 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/01/2017 15:05
25/01/2017 15:06 - TALITAFURLAN | ID_USUARIO = 11308 | DATA_LOGIN = 25/01/2017 15:06
25/01/2017 15:06 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 25/01/2017 15:06
25/01/2017 15:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2017 15:09
25/01/2017 15:32 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2017 15:32
25/01/2017 15:47 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 25/01/2017 15:47
25/01/2017 15:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 15:50
25/01/2017 15:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2017 15:54
25/01/2017 16:03 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 25/01/2017 16:03
25/01/2017 16:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2017 16:18
25/01/2017 16:21 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2017 16:21
25/01/2017 16:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 25/01/2017 16:28
25/01/2017 16:36 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 25/01/2017 16:36
25/01/2017 16:40 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/01/2017 16:40
25/01/2017 16:46 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 25/01/2017 16:46
25/01/2017 16:48 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2017 16:48
25/01/2017 16:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2017 16:50
25/01/2017 22:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2017 22:08
26/01/2017 00:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 0:35
26/01/2017 06:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/01/2017 6:16
26/01/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 26/01/2017 7:11
26/01/2017 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/01/2017 7:12
26/01/2017 07:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/01/2017 7:20
26/01/2017 07:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2017 7:33
26/01/2017 07:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/01/2017 7:33
26/01/2017 07:34 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2017 7:34
26/01/2017 07:39 - LUCIA | ID_USUARIO = 10915 | DATA_LOGIN = 26/01/2017 7:39
26/01/2017 07:40 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 26/01/2017 7:40
26/01/2017 07:45 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 26/01/2017 7:45
26/01/2017 07:50 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 26/01/2017 7:50
26/01/2017 08:17 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 26/01/2017 8:17
26/01/2017 08:20 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/01/2017 8:20
