01/07/2018 13:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/07/2018 13:17
19/07/2018 14:35 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/07/2018 14:35
19/07/2018 14:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2018 14:45
19/07/2018 15:30 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2018 15:30
19/07/2018 15:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2018 15:38
19/07/2018 15:49 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/07/2018 15:49
19/07/2018 15:56 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/07/2018 15:56
19/07/2018 16:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2018 16:09
19/07/2018 16:28 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/07/2018 16:28
19/07/2018 16:33 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 19/07/2018 16:33
19/07/2018 16:42 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2018 16:42
19/07/2018 16:49 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2018 16:49
19/07/2018 16:49 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/07/2018 16:49
19/07/2018 18:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2018 18:16
19/07/2018 18:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2018 18:17
19/07/2018 18:30 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 19/07/2018 18:30
19/07/2018 19:33 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/07/2018 19:33
20/07/2018 07:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 7:08
20/07/2018 07:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2018 7:21
20/07/2018 07:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2018 7:22
20/07/2018 07:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/07/2018 7:44
20/07/2018 07:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2018 7:53
20/07/2018 07:59 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/07/2018 7:59
20/07/2018 08:07 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 20/07/2018 8:07
20/07/2018 08:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/07/2018 8:15
20/07/2018 08:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/07/2018 8:24
20/07/2018 08:27 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/07/2018 8:27
20/07/2018 08:34 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 8:34
20/07/2018 08:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2018 8:46
20/07/2018 09:10 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 20/07/2018 9:10
20/07/2018 09:30 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 9:30
20/07/2018 09:43 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2018 9:43
20/07/2018 09:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/07/2018 9:46
20/07/2018 10:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/07/2018 10:23
20/07/2018 10:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2018 10:39
20/07/2018 10:47 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 20/07/2018 10:47
20/07/2018 11:04 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/07/2018 11:04
20/07/2018 11:40 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 20/07/2018 11:40
20/07/2018 12:43 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 12:43
20/07/2018 12:46 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/07/2018 12:46
20/07/2018 12:47 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2018 12:47
20/07/2018 13:35 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 20/07/2018 13:35
20/07/2018 13:41 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2018 13:41
20/07/2018 13:51 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/07/2018 13:51
20/07/2018 14:07 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 20/07/2018 14:07
20/07/2018 14:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 14:22
20/07/2018 14:28 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 20/07/2018 14:28
20/07/2018 14:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2018 14:39
20/07/2018 14:40 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 20/07/2018 14:40
20/07/2018 14:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/07/2018 14:43
20/07/2018 14:54 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 20/07/2018 14:54
20/07/2018 15:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 15:22
20/07/2018 16:10 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/07/2018 16:10
20/07/2018 16:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2018 16:16
20/07/2018 16:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2018 16:21
20/07/2018 16:36 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/07/2018 16:36
20/07/2018 16:37 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 20/07/2018 16:37
20/07/2018 16:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2018 16:43
21/07/2018 08:49 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/07/2018 8:49
21/07/2018 09:35 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 21/07/2018 9:35
21/07/2018 09:42 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/07/2018 9:42
21/07/2018 11:50 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/07/2018 11:50
21/07/2018 13:45 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/07/2018 13:45
22/07/2018 11:58 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/07/2018 11:58
22/07/2018 11:58 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/07/2018 11:58
22/07/2018 18:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/07/2018 18:20
23/07/2018 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 7:14
23/07/2018 07:14 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/07/2018 7:14
23/07/2018 07:23 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/07/2018 7:23
23/07/2018 07:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/07/2018 7:24
23/07/2018 07:27 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/07/2018 7:27
23/07/2018 07:27 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/07/2018 7:27
23/07/2018 07:30 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/07/2018 7:30
23/07/2018 07:37 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/07/2018 7:37
23/07/2018 07:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 7:53
23/07/2018 08:10 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/07/2018 8:10
23/07/2018 08:43 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/07/2018 8:43
23/07/2018 08:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 8:48
23/07/2018 08:50 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/07/2018 8:50
23/07/2018 08:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 8:56
23/07/2018 09:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 9:02
23/07/2018 09:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 9:06
23/07/2018 09:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 9:13
23/07/2018 09:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 9:18
23/07/2018 09:32 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/07/2018 9:32
23/07/2018 09:36 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/07/2018 9:36
23/07/2018 09:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 9:41
23/07/2018 09:43 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/07/2018 9:43
23/07/2018 09:52 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 23/07/2018 9:52
23/07/2018 09:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 9:54
23/07/2018 10:08 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 23/07/2018 10:08
23/07/2018 10:10 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 23/07/2018 10:10
23/07/2018 10:17 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 23/07/2018 10:17
23/07/2018 10:18 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 23/07/2018 10:18
23/07/2018 10:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 10:19
23/07/2018 10:21 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 23/07/2018 10:21
23/07/2018 10:25 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/07/2018 10:25
23/07/2018 10:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/07/2018 10:32
23/07/2018 10:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 10:56
23/07/2018 11:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 11:05
23/07/2018 11:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 11:05
23/07/2018 11:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/07/2018 11:12
23/07/2018 11:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 11:37
23/07/2018 11:46 - FELINHO | ID_USUARIO = 10901 | DATA_LOGIN = 23/07/2018 11:46
23/07/2018 11:48 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/07/2018 11:48
23/07/2018 11:53 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/07/2018 11:53
23/07/2018 11:59 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/07/2018 11:59
23/07/2018 12:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 12:17
23/07/2018 13:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/07/2018 13:03
23/07/2018 13:16 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 23/07/2018 13:16
23/07/2018 13:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 13:21
23/07/2018 13:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/07/2018 13:27
23/07/2018 13:40 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/07/2018 13:40
23/07/2018 13:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 13:50
23/07/2018 13:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 13:54
23/07/2018 14:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 14:00
23/07/2018 14:27 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/07/2018 14:27
23/07/2018 14:39 - SIDINEI | ID_USUARIO = 10968 | DATA_LOGIN = 23/07/2018 14:39
23/07/2018 14:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 14:45
23/07/2018 14:53 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/07/2018 14:53
23/07/2018 14:56 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 23/07/2018 14:56
23/07/2018 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 15:23
23/07/2018 15:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/07/2018 15:43
23/07/2018 15:54 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/07/2018 15:54
23/07/2018 15:57 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/07/2018 15:57
23/07/2018 15:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/07/2018 15:58
23/07/2018 16:08 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/07/2018 16:08
23/07/2018 16:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/07/2018 16:25
23/07/2018 16:33 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/07/2018 16:33
23/07/2018 16:34 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 23/07/2018 16:34
23/07/2018 16:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/07/2018 16:39
23/07/2018 16:57 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 23/07/2018 16:57
23/07/2018 18:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2018 18:50
24/07/2018 05:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 5:57
24/07/2018 07:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2018 7:03
24/07/2018 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2018 7:06
24/07/2018 07:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 7:09
24/07/2018 07:18 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2018 7:18
24/07/2018 07:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2018 7:23
24/07/2018 07:25 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2018 7:25
24/07/2018 08:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 8:01
24/07/2018 08:03 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/07/2018 8:03
24/07/2018 08:21 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2018 8:21
24/07/2018 09:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 9:11
24/07/2018 09:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 9:27
24/07/2018 09:40 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2018 9:40
24/07/2018 09:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2018 9:49
24/07/2018 09:57 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/07/2018 9:57
24/07/2018 10:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2018 10:13
24/07/2018 10:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/07/2018 10:38
24/07/2018 10:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2018 10:46
24/07/2018 11:46 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/07/2018 11:46
24/07/2018 11:47 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2018 11:47
24/07/2018 11:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/07/2018 11:48
24/07/2018 11:49 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2018 11:49
24/07/2018 11:53 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/07/2018 11:53
24/07/2018 12:18 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/07/2018 12:18
24/07/2018 12:29 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2018 12:29
24/07/2018 12:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 12:51
24/07/2018 12:55 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 24/07/2018 12:55
24/07/2018 12:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2018 12:55
24/07/2018 13:30 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/07/2018 13:30
24/07/2018 13:35 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2018 13:35
24/07/2018 13:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 13:36
24/07/2018 13:50 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 24/07/2018 13:50
24/07/2018 13:50 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 24/07/2018 13:50
24/07/2018 13:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 13:53
24/07/2018 13:53 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/07/2018 13:53
24/07/2018 14:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2018 14:06
24/07/2018 14:21 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 24/07/2018 14:21
24/07/2018 14:22 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/07/2018 14:22
24/07/2018 14:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 14:39
24/07/2018 14:54 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2018 14:54
24/07/2018 15:07 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/07/2018 15:07
24/07/2018 15:07 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/07/2018 15:07
24/07/2018 15:17 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/07/2018 15:17
24/07/2018 15:30 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2018 15:30
24/07/2018 15:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2018 15:31
24/07/2018 15:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 15:35
24/07/2018 16:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 16:11
24/07/2018 16:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2018 16:12
24/07/2018 16:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 16:16
24/07/2018 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 16:19
24/07/2018 16:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2018 16:19
24/07/2018 16:36 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/07/2018 16:36
24/07/2018 16:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/07/2018 16:36
24/07/2018 18:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2018 18:19
25/07/2018 07:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2018 7:09
25/07/2018 07:11 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 25/07/2018 7:11
25/07/2018 07:11 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 25/07/2018 7:11
25/07/2018 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2018 7:15
25/07/2018 07:17 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 7:17
25/07/2018 07:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2018 7:24
25/07/2018 07:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/07/2018 7:25
25/07/2018 07:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 7:39
25/07/2018 07:59 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/07/2018 7:59
25/07/2018 08:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2018 8:08
25/07/2018 08:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/07/2018 8:19
25/07/2018 08:22 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2018 8:22
25/07/2018 08:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 8:34
25/07/2018 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 8:47
25/07/2018 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 8:47
25/07/2018 08:47 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2018 8:47
25/07/2018 08:48 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 25/07/2018 8:48
25/07/2018 08:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/07/2018 8:57
25/07/2018 09:07 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2018 9:07
25/07/2018 09:09 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2018 9:09
25/07/2018 09:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 9:10
25/07/2018 09:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 9:35
25/07/2018 09:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 9:54
25/07/2018 10:08 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/07/2018 10:08
25/07/2018 10:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 10:08
25/07/2018 10:38 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2018 10:38
25/07/2018 10:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/07/2018 10:43
25/07/2018 10:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/07/2018 10:57
25/07/2018 11:01 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 25/07/2018 11:01
25/07/2018 11:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 11:07
25/07/2018 11:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 11:09
25/07/2018 11:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 11:12
25/07/2018 11:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 11:22
25/07/2018 11:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 11:26
25/07/2018 11:34 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/07/2018 11:34
25/07/2018 11:39 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/07/2018 11:39
25/07/2018 11:45 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 25/07/2018 11:45
25/07/2018 11:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 11:48
25/07/2018 12:02 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2018 12:02
25/07/2018 12:36 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 25/07/2018 12:36
25/07/2018 12:53 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/07/2018 12:53
25/07/2018 12:54 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 25/07/2018 12:54
25/07/2018 13:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 13:07
25/07/2018 13:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 13:13
25/07/2018 13:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 13:33
25/07/2018 13:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/07/2018 13:40
25/07/2018 13:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 13:45
25/07/2018 13:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 13:54
25/07/2018 14:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/07/2018 14:11
25/07/2018 14:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 14:13
25/07/2018 14:18 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/07/2018 14:18
25/07/2018 14:21 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/07/2018 14:21
25/07/2018 14:36 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/07/2018 14:36
25/07/2018 14:49 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/07/2018 14:49
25/07/2018 14:59 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 25/07/2018 14:59
25/07/2018 15:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/07/2018 15:15
25/07/2018 15:18 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/07/2018 15:18
25/07/2018 15:43 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/07/2018 15:43
25/07/2018 16:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 16:01
25/07/2018 16:15 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/07/2018 16:15
25/07/2018 16:25 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 25/07/2018 16:25
25/07/2018 16:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/07/2018 16:43
25/07/2018 17:09 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 25/07/2018 17:09
25/07/2018 18:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/07/2018 18:24
