01/05/2017 00:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2017 0:49
19/05/2017 16:40 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2017 16:40
19/05/2017 16:44 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 19/05/2017 16:44
19/05/2017 16:50 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 19/05/2017 16:50
19/05/2017 16:50 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 19/05/2017 16:50
19/05/2017 17:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/05/2017 17:00
19/05/2017 17:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/05/2017 17:10
19/05/2017 22:07 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2017 22:07
20/05/2017 00:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2017 0:50
20/05/2017 02:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2017 2:38
20/05/2017 07:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2017 7:48
20/05/2017 08:53 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/05/2017 8:53
20/05/2017 09:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/05/2017 9:06
20/05/2017 09:08 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/05/2017 9:08
20/05/2017 09:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2017 9:16
20/05/2017 10:23 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 20/05/2017 10:23
20/05/2017 11:02 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/05/2017 11:02
20/05/2017 22:08 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/05/2017 22:08
21/05/2017 06:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 6:41
21/05/2017 06:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 6:41
21/05/2017 07:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 7:37
21/05/2017 08:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 8:41
21/05/2017 11:33 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/05/2017 11:33
21/05/2017 11:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 11:34
21/05/2017 12:05 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/05/2017 12:05
21/05/2017 13:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2017 13:48
21/05/2017 16:13 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/05/2017 16:13
21/05/2017 22:22 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/05/2017 22:22
22/05/2017 02:40 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 22/05/2017 2:40
22/05/2017 06:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 6:13
22/05/2017 06:36 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 6:36
22/05/2017 06:37 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 6:37
22/05/2017 07:00 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 22/05/2017 7:00
22/05/2017 07:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2017 7:05
22/05/2017 07:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2017 7:07
22/05/2017 07:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2017 7:10
22/05/2017 07:13 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 22/05/2017 7:13
22/05/2017 07:16 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2017 7:16
22/05/2017 07:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 7:20
22/05/2017 07:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 7:23
22/05/2017 07:44 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 22/05/2017 7:44
22/05/2017 07:44 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/05/2017 7:44
22/05/2017 07:46 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/05/2017 7:46
22/05/2017 07:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 7:49
22/05/2017 07:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 7:49
22/05/2017 07:50 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 7:50
22/05/2017 07:53 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 22/05/2017 7:53
22/05/2017 07:54 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 22/05/2017 7:54
22/05/2017 07:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2017 7:59
22/05/2017 08:01 - MARIASOUZA | ID_USUARIO = 11414 | DATA_LOGIN = 22/05/2017 8:01
22/05/2017 08:04 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 8:04
22/05/2017 08:06 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 22/05/2017 8:06
22/05/2017 08:09 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/05/2017 8:09
22/05/2017 08:21 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 22/05/2017 8:21
22/05/2017 08:38 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2017 8:38
22/05/2017 08:40 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2017 8:40
22/05/2017 08:45 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2017 8:45
22/05/2017 08:51 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2017 8:51
22/05/2017 08:52 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2017 8:52
22/05/2017 08:53 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/05/2017 8:53
22/05/2017 08:55 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 22/05/2017 8:55
22/05/2017 08:56 - RAQUEL | ID_USUARIO = 10882 | DATA_LOGIN = 22/05/2017 8:56
22/05/2017 08:57 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 22/05/2017 8:57
22/05/2017 09:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 9:01
22/05/2017 09:21 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/05/2017 9:21
22/05/2017 09:23 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 22/05/2017 9:23
22/05/2017 09:40 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 9:40
22/05/2017 09:49 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 22/05/2017 9:49
22/05/2017 10:04 - OSVALDOFLORES | ID_USUARIO = 11167 | DATA_LOGIN = 22/05/2017 10:04
22/05/2017 10:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 10:09
22/05/2017 10:18 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/05/2017 10:18
22/05/2017 10:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 10:32
22/05/2017 10:39 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2017 10:39
22/05/2017 10:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 10:43
22/05/2017 10:46 - WILSONVICTORIA | ID_USUARIO = 6958 | DATA_LOGIN = 22/05/2017 10:46
22/05/2017 10:47 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 22/05/2017 10:47
22/05/2017 10:57 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 22/05/2017 10:57
22/05/2017 11:01 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 22/05/2017 11:01
22/05/2017 11:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/05/2017 11:04
22/05/2017 11:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 11:06
22/05/2017 11:06 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 11:06
22/05/2017 11:08 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/05/2017 11:08
22/05/2017 11:17 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2017 11:17
22/05/2017 11:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 11:23
22/05/2017 11:32 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/05/2017 11:32
22/05/2017 11:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 11:46
22/05/2017 11:51 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2017 11:51
22/05/2017 12:03 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 22/05/2017 12:03
22/05/2017 12:16 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 22/05/2017 12:16
22/05/2017 12:23 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2017 12:23
22/05/2017 12:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 12:47
22/05/2017 12:51 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2017 12:51
22/05/2017 12:54 - DANILO | ID_USUARIO = 10923 | DATA_LOGIN = 22/05/2017 12:54
22/05/2017 12:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 12:58
22/05/2017 12:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 12:58
22/05/2017 13:15 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 22/05/2017 13:15
22/05/2017 13:15 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/05/2017 13:15
22/05/2017 13:27 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/05/2017 13:27
22/05/2017 13:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 13:29
22/05/2017 13:37 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2017 13:37
22/05/2017 13:38 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 22/05/2017 13:38
22/05/2017 13:41 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 22/05/2017 13:41
22/05/2017 13:44 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/05/2017 13:44
22/05/2017 13:46 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2017 13:46
22/05/2017 13:48 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2017 13:48
22/05/2017 13:51 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/05/2017 13:51
22/05/2017 13:51 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 22/05/2017 13:51
22/05/2017 13:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 13:54
22/05/2017 14:03 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/05/2017 14:03
22/05/2017 14:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/05/2017 14:03
22/05/2017 14:13 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 22/05/2017 14:13
22/05/2017 14:13 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2017 14:13
22/05/2017 14:28 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 22/05/2017 14:28
22/05/2017 14:33 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/05/2017 14:33
22/05/2017 14:38 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 22/05/2017 14:38
22/05/2017 14:48 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 22/05/2017 14:48
22/05/2017 14:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 14:58
22/05/2017 14:59 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/05/2017 14:59
22/05/2017 15:03 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 22/05/2017 15:03
22/05/2017 15:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 15:13
22/05/2017 15:24 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 22/05/2017 15:24
22/05/2017 15:24 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2017 15:24
22/05/2017 15:26 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 22/05/2017 15:26
22/05/2017 15:33 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2017 15:33
22/05/2017 16:08 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 22/05/2017 16:08
22/05/2017 16:09 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2017 16:09
22/05/2017 16:16 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/05/2017 16:16
22/05/2017 16:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/05/2017 16:22
22/05/2017 16:28 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2017 16:28
22/05/2017 16:38 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/05/2017 16:38
22/05/2017 16:42 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 22/05/2017 16:42
22/05/2017 16:53 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/05/2017 16:53
22/05/2017 17:25 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 22/05/2017 17:25
22/05/2017 18:45 - SYLVIO | ID_USUARIO = 10914 | DATA_LOGIN = 22/05/2017 18:45
22/05/2017 20:20 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/05/2017 20:20
22/05/2017 21:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2017 21:40
23/05/2017 00:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 0:29
23/05/2017 06:11 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2017 6:11
23/05/2017 07:00 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2017 7:00
23/05/2017 07:03 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 23/05/2017 7:03
23/05/2017 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 7:15
23/05/2017 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2017 7:15
23/05/2017 07:26 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2017 7:26
23/05/2017 07:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/05/2017 7:34
23/05/2017 07:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/05/2017 7:36
23/05/2017 07:37 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/05/2017 7:37
23/05/2017 07:42 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 7:42
23/05/2017 07:44 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/05/2017 7:44
23/05/2017 07:44 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/05/2017 7:44
23/05/2017 07:44 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 7:44
23/05/2017 08:25 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 23/05/2017 8:25
23/05/2017 08:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2017 8:25
23/05/2017 08:25 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/05/2017 8:25
23/05/2017 08:28 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/05/2017 8:28
23/05/2017 08:31 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 8:31
23/05/2017 08:33 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 8:33
23/05/2017 08:34 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 8:34
23/05/2017 08:35 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 23/05/2017 8:35
23/05/2017 08:37 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/05/2017 8:37
23/05/2017 08:42 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/05/2017 8:42
23/05/2017 08:53 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2017 8:53
23/05/2017 08:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/05/2017 8:56
23/05/2017 09:06 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2017 9:06
23/05/2017 09:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2017 9:12
23/05/2017 09:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2017 9:21
23/05/2017 09:38 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2017 9:38
23/05/2017 09:41 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/05/2017 9:41
23/05/2017 09:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 9:42
23/05/2017 09:43 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/05/2017 9:43
23/05/2017 09:50 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 23/05/2017 9:50
23/05/2017 09:56 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/05/2017 9:56
23/05/2017 09:57 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/05/2017 9:57
23/05/2017 10:03 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/05/2017 10:03
23/05/2017 10:11 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2017 10:11
23/05/2017 10:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 10:18
23/05/2017 10:19 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/05/2017 10:19
23/05/2017 10:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2017 10:38
23/05/2017 10:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/05/2017 10:56
23/05/2017 10:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2017 10:57
23/05/2017 11:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/05/2017 11:03
23/05/2017 11:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 11:05
23/05/2017 11:12 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/05/2017 11:12
23/05/2017 11:35 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 23/05/2017 11:35
23/05/2017 11:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/05/2017 11:50
23/05/2017 12:07 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/05/2017 12:07
23/05/2017 12:09 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/05/2017 12:09
23/05/2017 12:12 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/05/2017 12:12
23/05/2017 12:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 12:26
23/05/2017 13:03 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 23/05/2017 13:03
23/05/2017 13:24 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/05/2017 13:24
23/05/2017 13:30 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/05/2017 13:30
23/05/2017 13:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2017 13:37
23/05/2017 13:38 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 23/05/2017 13:38
23/05/2017 13:39 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 13:39
23/05/2017 13:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 13:42
23/05/2017 13:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2017 13:47
23/05/2017 13:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2017 13:52
23/05/2017 13:59 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/05/2017 13:59
23/05/2017 14:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 14:00
23/05/2017 14:05 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/05/2017 14:05
23/05/2017 14:09 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 14:09
23/05/2017 14:10 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 23/05/2017 14:10
23/05/2017 14:17 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/05/2017 14:17
23/05/2017 14:44 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2017 14:44
23/05/2017 14:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/05/2017 14:48
23/05/2017 15:20 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2017 15:20
23/05/2017 15:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/05/2017 15:56
23/05/2017 16:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 16:56
23/05/2017 16:58 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/05/2017 16:58
23/05/2017 23:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2017 23:00
24/05/2017 06:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 6:22
24/05/2017 07:01 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2017 7:01
24/05/2017 07:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2017 7:04
24/05/2017 07:10 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/05/2017 7:10
24/05/2017 07:11 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/05/2017 7:11
24/05/2017 07:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 7:14
24/05/2017 07:23 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/05/2017 7:23
24/05/2017 07:23 - PRISCILLASILVA | ID_USUARIO = 6929 | DATA_LOGIN = 24/05/2017 7:23
24/05/2017 07:26 - CRISTIANOALVES | ID_USUARIO = 11226 | DATA_LOGIN = 24/05/2017 7:26
24/05/2017 07:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/05/2017 7:32
24/05/2017 07:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 7:32
24/05/2017 07:39 - GUSTAVOMELGES | ID_USUARIO = 6955 | DATA_LOGIN = 24/05/2017 7:39
24/05/2017 07:48 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 24/05/2017 7:48
24/05/2017 07:55 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 24/05/2017 7:55
24/05/2017 07:55 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/05/2017 7:55
24/05/2017 07:57 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 24/05/2017 7:57
24/05/2017 07:59 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/05/2017 7:59
24/05/2017 08:01 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/05/2017 8:01
24/05/2017 08:06 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 24/05/2017 8:06
24/05/2017 08:07 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/05/2017 8:07
24/05/2017 08:15 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 24/05/2017 8:15
24/05/2017 08:25 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/05/2017 8:25
24/05/2017 08:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 8:27
24/05/2017 08:38 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 24/05/2017 8:38
24/05/2017 08:40 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2017 8:40
24/05/2017 08:44 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2017 8:44
24/05/2017 08:45 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/05/2017 8:45
24/05/2017 08:45 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 24/05/2017 8:45
24/05/2017 08:46 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/05/2017 8:46
24/05/2017 08:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/05/2017 8:49
24/05/2017 08:49 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/05/2017 8:49
24/05/2017 08:51 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/05/2017 8:51
24/05/2017 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 8:52
24/05/2017 08:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2017 8:52
24/05/2017 08:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/05/2017 8:54
24/05/2017 08:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/05/2017 8:55
24/05/2017 09:09 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2017 9:09
24/05/2017 09:11 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/05/2017 9:11
24/05/2017 09:20 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/05/2017 9:20
24/05/2017 09:52 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2017 9:52
24/05/2017 09:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/05/2017 9:54
