01/01/2018 02:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2018 2:14
10/01/2018 15:18 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 10/01/2018 15:18
10/01/2018 15:20 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 10/01/2018 15:20
10/01/2018 15:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 10/01/2018 15:35
10/01/2018 15:35 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 10/01/2018 15:35
10/01/2018 15:38 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 10/01/2018 15:38
10/01/2018 15:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 10/01/2018 15:43
10/01/2018 15:47 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 10/01/2018 15:47
10/01/2018 15:47 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 10/01/2018 15:47
10/01/2018 16:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 10/01/2018 16:07
10/01/2018 16:11 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 10/01/2018 16:11
10/01/2018 16:15 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 10/01/2018 16:15
10/01/2018 16:16 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 10/01/2018 16:16
10/01/2018 16:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 10/01/2018 16:20
10/01/2018 16:22 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 10/01/2018 16:22
10/01/2018 16:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 10/01/2018 16:31
10/01/2018 16:36 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 10/01/2018 16:36
10/01/2018 16:38 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 10/01/2018 16:38
10/01/2018 16:50 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 10/01/2018 16:50
10/01/2018 17:31 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 10/01/2018 17:31
10/01/2018 17:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 10/01/2018 17:32
11/01/2018 02:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 2:46
11/01/2018 07:03 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 11/01/2018 7:03
11/01/2018 07:07 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 11/01/2018 7:07
11/01/2018 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/01/2018 7:13
11/01/2018 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 7:14
11/01/2018 07:16 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 11/01/2018 7:16
11/01/2018 07:25 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 11/01/2018 7:25
11/01/2018 07:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 11/01/2018 7:26
11/01/2018 07:45 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 11/01/2018 7:45
11/01/2018 07:58 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 11/01/2018 7:58
11/01/2018 07:59 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 11/01/2018 7:59
11/01/2018 08:01 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 8:01
11/01/2018 08:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 8:05
11/01/2018 08:11 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 11/01/2018 8:11
11/01/2018 08:17 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 8:17
11/01/2018 08:18 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 11/01/2018 8:18
11/01/2018 08:22 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 11/01/2018 8:22
11/01/2018 08:38 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 11/01/2018 8:38
11/01/2018 08:42 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 11/01/2018 8:42
11/01/2018 08:56 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 8:56
11/01/2018 09:03 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 11/01/2018 9:03
11/01/2018 09:06 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 9:06
11/01/2018 09:12 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 9:12
11/01/2018 09:22 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 9:22
11/01/2018 09:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 9:42
11/01/2018 09:45 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 9:45
11/01/2018 09:58 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 11/01/2018 9:58
11/01/2018 10:08 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 11/01/2018 10:08
11/01/2018 10:09 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 11/01/2018 10:09
11/01/2018 10:25 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 11/01/2018 10:25
11/01/2018 10:29 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 11/01/2018 10:29
11/01/2018 10:38 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 11/01/2018 10:38
11/01/2018 10:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 10:52
11/01/2018 11:08 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 11:08
11/01/2018 11:14 - ERIKAOLIVEIRA | ID_USUARIO = 476 | DATA_LOGIN = 11/01/2018 11:14
11/01/2018 11:14 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 11/01/2018 11:14
11/01/2018 11:21 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 11/01/2018 11:21
11/01/2018 11:51 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 11/01/2018 11:51
11/01/2018 12:25 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 11/01/2018 12:25
11/01/2018 12:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 12:29
11/01/2018 12:46 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 12:46
11/01/2018 12:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 11/01/2018 12:48
11/01/2018 13:20 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 11/01/2018 13:20
11/01/2018 13:20 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 13:20
11/01/2018 13:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 11/01/2018 13:22
11/01/2018 13:25 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 11/01/2018 13:25
11/01/2018 13:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 13:36
11/01/2018 13:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 11/01/2018 13:37
11/01/2018 13:37 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 11/01/2018 13:37
11/01/2018 13:40 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 11/01/2018 13:40
11/01/2018 13:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 13:59
11/01/2018 14:04 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 11/01/2018 14:04
11/01/2018 14:19 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 14:19
11/01/2018 14:22 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 14:22
11/01/2018 14:33 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 11/01/2018 14:33
11/01/2018 14:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/01/2018 14:39
11/01/2018 14:49 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 14:49
11/01/2018 14:53 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 11/01/2018 14:53
11/01/2018 14:54 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 11/01/2018 14:54
11/01/2018 15:16 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 11/01/2018 15:16
11/01/2018 15:17 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 11/01/2018 15:17
11/01/2018 15:18 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 11/01/2018 15:18
11/01/2018 15:18 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 11/01/2018 15:18
11/01/2018 15:21 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 11/01/2018 15:21
11/01/2018 15:22 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 11/01/2018 15:22
11/01/2018 15:25 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 11/01/2018 15:25
11/01/2018 15:30 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 15:30
11/01/2018 15:33 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 11/01/2018 15:33
11/01/2018 15:34 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 11/01/2018 15:34
11/01/2018 15:36 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 11/01/2018 15:36
11/01/2018 15:39 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 11/01/2018 15:39
11/01/2018 15:43 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 11/01/2018 15:43
11/01/2018 15:44 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 15:44
11/01/2018 15:44 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 11/01/2018 15:44
11/01/2018 15:45 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 11/01/2018 15:45
11/01/2018 15:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/01/2018 15:47
11/01/2018 15:56 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 11/01/2018 15:56
11/01/2018 15:58 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 11/01/2018 15:58
11/01/2018 15:59 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 15:59
11/01/2018 16:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 11/01/2018 16:00
11/01/2018 16:13 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 11/01/2018 16:13
11/01/2018 16:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 16:14
11/01/2018 16:18 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 11/01/2018 16:18
11/01/2018 16:32 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 11/01/2018 16:32
11/01/2018 16:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 11/01/2018 16:33
11/01/2018 16:34 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 11/01/2018 16:34
11/01/2018 16:37 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 11/01/2018 16:37
11/01/2018 16:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 11/01/2018 16:50
11/01/2018 17:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 11/01/2018 17:01
11/01/2018 17:11 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 11/01/2018 17:11
11/01/2018 17:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 11/01/2018 17:22
11/01/2018 19:48 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 11/01/2018 19:48
12/01/2018 00:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/01/2018 0:39
12/01/2018 07:07 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 7:07
12/01/2018 07:09 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 12/01/2018 7:09
12/01/2018 07:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 7:09
12/01/2018 07:11 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 12/01/2018 7:11
12/01/2018 07:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/01/2018 7:15
12/01/2018 07:19 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 7:19
12/01/2018 07:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 12/01/2018 7:21
12/01/2018 07:23 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 12/01/2018 7:23
12/01/2018 07:24 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/01/2018 7:24
12/01/2018 07:31 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/01/2018 7:31
12/01/2018 07:51 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 12/01/2018 7:51
12/01/2018 07:52 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 12/01/2018 7:52
12/01/2018 07:56 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 12/01/2018 7:56
12/01/2018 07:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 12/01/2018 7:57
12/01/2018 08:05 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 8:05
12/01/2018 08:05 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 12/01/2018 8:05
12/01/2018 08:06 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 12/01/2018 8:06
12/01/2018 08:09 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 12/01/2018 8:09
12/01/2018 08:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/01/2018 8:23
12/01/2018 08:23 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/01/2018 8:23
12/01/2018 08:40 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 12/01/2018 8:40
12/01/2018 08:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 12/01/2018 8:46
12/01/2018 08:48 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 8:48
12/01/2018 08:49 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 12/01/2018 8:49
12/01/2018 08:59 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 8:59
12/01/2018 09:08 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 12/01/2018 9:08
12/01/2018 09:16 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/01/2018 9:16
12/01/2018 09:17 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 12/01/2018 9:17
12/01/2018 09:26 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 9:26
12/01/2018 09:28 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 12/01/2018 9:28
12/01/2018 09:29 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/01/2018 9:29
12/01/2018 09:37 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 12/01/2018 9:37
12/01/2018 09:42 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/01/2018 9:42
12/01/2018 09:42 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 12/01/2018 9:42
12/01/2018 09:42 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/01/2018 9:42
12/01/2018 09:49 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 9:49
12/01/2018 10:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 10:20
12/01/2018 10:26 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 12/01/2018 10:26
12/01/2018 10:33 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 10:33
12/01/2018 10:35 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 12/01/2018 10:35
12/01/2018 10:58 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/01/2018 10:58
12/01/2018 11:02 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/01/2018 11:02
12/01/2018 11:06 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 12/01/2018 11:06
12/01/2018 12:36 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 12:36
12/01/2018 13:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 12/01/2018 13:24
12/01/2018 13:26 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 13:26
12/01/2018 13:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/01/2018 13:33
12/01/2018 13:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 12/01/2018 13:33
12/01/2018 13:38 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 13:38
12/01/2018 13:41 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 13:41
12/01/2018 13:41 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 13:41
12/01/2018 13:43 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 12/01/2018 13:43
12/01/2018 13:43 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/01/2018 13:43
12/01/2018 13:45 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 12/01/2018 13:45
12/01/2018 13:46 - PARDAL | ID_USUARIO = 10903 | DATA_LOGIN = 12/01/2018 13:46
12/01/2018 13:50 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 12/01/2018 13:50
12/01/2018 13:50 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 12/01/2018 13:50
12/01/2018 13:56 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 12/01/2018 13:56
12/01/2018 14:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 14:13
12/01/2018 14:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 14:13
12/01/2018 14:13 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 12/01/2018 14:13
12/01/2018 14:20 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 14:20
12/01/2018 14:26 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 12/01/2018 14:26
12/01/2018 14:27 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 12/01/2018 14:27
12/01/2018 14:27 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 14:27
12/01/2018 14:28 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 14:28
12/01/2018 14:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 12/01/2018 14:45
12/01/2018 14:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 14:54
12/01/2018 15:02 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 12/01/2018 15:02
12/01/2018 15:23 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 12/01/2018 15:23
12/01/2018 15:23 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 15:23
12/01/2018 15:31 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 12/01/2018 15:31
12/01/2018 15:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 15:38
12/01/2018 15:41 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 12/01/2018 15:41
12/01/2018 15:46 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 15:46
12/01/2018 15:51 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 12/01/2018 15:51
12/01/2018 15:54 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 15:54
12/01/2018 16:01 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 12/01/2018 16:01
12/01/2018 16:06 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 12/01/2018 16:06
12/01/2018 16:11 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 12/01/2018 16:11
12/01/2018 16:19 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 12/01/2018 16:19
12/01/2018 16:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 12/01/2018 16:36
12/01/2018 16:39 - GRAZIELA | ID_USUARIO = 10984 | DATA_LOGIN = 12/01/2018 16:39
12/01/2018 16:40 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 12/01/2018 16:40
12/01/2018 16:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 12/01/2018 16:46
13/01/2018 06:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/01/2018 6:01
13/01/2018 12:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 13/01/2018 12:28
13/01/2018 15:39 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 13/01/2018 15:39
15/01/2018 07:07 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/01/2018 7:07
15/01/2018 07:14 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 15/01/2018 7:14
15/01/2018 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 7:15
15/01/2018 07:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/01/2018 7:16
15/01/2018 07:25 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/01/2018 7:25
15/01/2018 07:31 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/01/2018 7:31
15/01/2018 07:31 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 15/01/2018 7:31
15/01/2018 07:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/01/2018 7:35
15/01/2018 07:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/01/2018 7:42
15/01/2018 07:45 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/01/2018 7:45
15/01/2018 07:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/01/2018 7:45
15/01/2018 07:45 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 15/01/2018 7:45
15/01/2018 07:53 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 15/01/2018 7:53
15/01/2018 08:00 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/01/2018 8:00
15/01/2018 08:07 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/01/2018 8:07
15/01/2018 08:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/01/2018 8:07
15/01/2018 08:14 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 15/01/2018 8:14
15/01/2018 08:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 15/01/2018 8:16
15/01/2018 08:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/01/2018 8:24
15/01/2018 08:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/01/2018 8:54
15/01/2018 09:09 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 15/01/2018 9:09
15/01/2018 09:13 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 15/01/2018 9:13
15/01/2018 09:37 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 15/01/2018 9:37
15/01/2018 09:47 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 15/01/2018 9:47
15/01/2018 09:49 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 15/01/2018 9:49
15/01/2018 09:52 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 15/01/2018 9:52
15/01/2018 09:52 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 15/01/2018 9:52
15/01/2018 10:04 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 10:04
15/01/2018 10:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/01/2018 10:09
15/01/2018 10:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/01/2018 10:09
15/01/2018 10:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 15/01/2018 10:11
15/01/2018 10:17 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 15/01/2018 10:17
15/01/2018 10:21 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 15/01/2018 10:21
15/01/2018 10:50 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 15/01/2018 10:50
15/01/2018 11:04 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 15/01/2018 11:04
15/01/2018 11:12 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/01/2018 11:12
15/01/2018 12:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 12:29
15/01/2018 12:58 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 15/01/2018 12:58
15/01/2018 13:18 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 15/01/2018 13:18
15/01/2018 13:21 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 15/01/2018 13:21
15/01/2018 13:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 15/01/2018 13:22
15/01/2018 13:38 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 13:38
15/01/2018 13:53 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 15/01/2018 13:53
15/01/2018 13:54 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/01/2018 13:54
15/01/2018 14:18 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 15/01/2018 14:18
15/01/2018 14:28 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 15/01/2018 14:28
15/01/2018 14:31 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 15/01/2018 14:31
15/01/2018 14:46 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 15/01/2018 14:46
