02/07/2017 12:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 02/07/2017 12:53
18/07/2017 14:32 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 14:32
18/07/2017 14:39 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/07/2017 14:39
18/07/2017 14:43 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 18/07/2017 14:43
18/07/2017 14:51 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/07/2017 14:51
18/07/2017 15:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/07/2017 15:11
18/07/2017 15:13 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/07/2017 15:13
18/07/2017 15:20 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 18/07/2017 15:20
18/07/2017 15:21 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/07/2017 15:21
18/07/2017 16:03 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/07/2017 16:03
18/07/2017 16:04 - MICHELAAUGUSTO | ID_USUARIO = 6893 | DATA_LOGIN = 18/07/2017 16:04
18/07/2017 16:16 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 18/07/2017 16:16
18/07/2017 16:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 16:16
18/07/2017 16:32 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/07/2017 16:32
18/07/2017 16:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 18/07/2017 16:35
18/07/2017 18:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/07/2017 18:10
18/07/2017 19:04 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 18/07/2017 19:04
19/07/2017 00:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2017 0:29
19/07/2017 07:05 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/07/2017 7:05
19/07/2017 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2017 7:07
19/07/2017 07:10 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 7:10
19/07/2017 07:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/07/2017 7:15
19/07/2017 07:21 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/07/2017 7:21
19/07/2017 07:26 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2017 7:26
19/07/2017 07:48 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 19/07/2017 7:48
19/07/2017 08:03 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/07/2017 8:03
19/07/2017 08:22 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/07/2017 8:22
19/07/2017 08:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 8:36
19/07/2017 08:43 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/07/2017 8:43
19/07/2017 08:50 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 8:50
19/07/2017 08:50 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 8:50
19/07/2017 08:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 8:51
19/07/2017 09:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2017 9:20
19/07/2017 09:54 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 9:54
19/07/2017 10:01 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 19/07/2017 10:01
19/07/2017 10:05 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/07/2017 10:05
19/07/2017 10:08 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 10:08
19/07/2017 10:29 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 10:29
19/07/2017 12:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/07/2017 12:37
19/07/2017 12:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2017 12:57
19/07/2017 13:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2017 13:03
19/07/2017 13:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/07/2017 13:03
19/07/2017 13:16 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 19/07/2017 13:16
19/07/2017 13:31 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/07/2017 13:31
19/07/2017 13:31 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/07/2017 13:31
19/07/2017 13:35 - GISELERATEIRO | ID_USUARIO = 11143 | DATA_LOGIN = 19/07/2017 13:35
19/07/2017 13:49 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 19/07/2017 13:49
19/07/2017 14:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/07/2017 14:07
19/07/2017 14:09 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 14:09
19/07/2017 14:13 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/07/2017 14:13
19/07/2017 14:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 14:13
19/07/2017 14:26 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/07/2017 14:26
19/07/2017 14:26 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/07/2017 14:26
19/07/2017 14:31 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/07/2017 14:31
19/07/2017 14:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/07/2017 14:31
19/07/2017 14:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 14:35
19/07/2017 14:36 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 14:36
19/07/2017 14:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/07/2017 14:48
19/07/2017 14:48 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 14:48
19/07/2017 14:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/07/2017 14:52
19/07/2017 14:57 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 14:57
19/07/2017 15:00 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/07/2017 15:00
19/07/2017 15:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/07/2017 15:10
19/07/2017 15:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/07/2017 15:13
19/07/2017 15:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/07/2017 15:25
19/07/2017 15:28 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 19/07/2017 15:28
19/07/2017 15:47 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 19/07/2017 15:47
19/07/2017 15:51 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2017 15:51
19/07/2017 16:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 16:00
19/07/2017 16:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/07/2017 16:03
19/07/2017 16:12 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 19/07/2017 16:12
19/07/2017 16:14 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 19/07/2017 16:14
19/07/2017 16:25 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/07/2017 16:25
19/07/2017 16:27 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2017 16:27
19/07/2017 16:28 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/07/2017 16:28
19/07/2017 16:30 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 19/07/2017 16:30
19/07/2017 16:36 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/07/2017 16:36
19/07/2017 16:40 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 19/07/2017 16:40
19/07/2017 16:51 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 19/07/2017 16:51
19/07/2017 16:52 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 19/07/2017 16:52
19/07/2017 16:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 19/07/2017 16:58
19/07/2017 17:02 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 19/07/2017 17:02
19/07/2017 17:05 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 19/07/2017 17:05
19/07/2017 17:11 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 19/07/2017 17:11
19/07/2017 17:34 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/07/2017 17:34
19/07/2017 21:27 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/07/2017 21:27
20/07/2017 00:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/07/2017 0:53
20/07/2017 07:09 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 20/07/2017 7:09
20/07/2017 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2017 7:12
20/07/2017 07:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2017 7:12
20/07/2017 07:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2017 7:13
20/07/2017 07:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 7:13
20/07/2017 07:17 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 20/07/2017 7:17
20/07/2017 07:17 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/07/2017 7:17
20/07/2017 07:28 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/07/2017 7:28
20/07/2017 07:29 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 20/07/2017 7:29
20/07/2017 07:39 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 20/07/2017 7:39
20/07/2017 07:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 7:42
20/07/2017 07:54 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/07/2017 7:54
20/07/2017 07:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/07/2017 7:55
20/07/2017 07:56 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2017 7:56
20/07/2017 07:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 7:58
20/07/2017 08:03 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/07/2017 8:03
20/07/2017 08:36 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2017 8:36
20/07/2017 08:52 - MONICA | ID_USUARIO = 10876 | DATA_LOGIN = 20/07/2017 8:52
20/07/2017 09:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/07/2017 9:00
20/07/2017 09:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/07/2017 9:10
20/07/2017 09:22 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 9:22
20/07/2017 09:25 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 20/07/2017 9:25
20/07/2017 09:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2017 9:28
20/07/2017 09:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2017 9:28
20/07/2017 09:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2017 9:49
20/07/2017 09:58 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 9:58
20/07/2017 09:59 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2017 9:59
20/07/2017 10:00 - AMADEUBOVI | ID_USUARIO = 6888 | DATA_LOGIN = 20/07/2017 10:00
20/07/2017 10:04 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2017 10:04
20/07/2017 10:08 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2017 10:08
20/07/2017 10:10 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2017 10:10
20/07/2017 10:26 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/07/2017 10:26
20/07/2017 10:27 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/07/2017 10:27
20/07/2017 10:45 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2017 10:45
20/07/2017 10:52 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/07/2017 10:52
20/07/2017 11:03 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 11:03
20/07/2017 11:05 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2017 11:05
20/07/2017 11:13 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/07/2017 11:13
20/07/2017 11:30 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/07/2017 11:30
20/07/2017 11:41 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/07/2017 11:41
20/07/2017 12:39 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/07/2017 12:39
20/07/2017 13:00 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 13:00
20/07/2017 13:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2017 13:00
20/07/2017 13:15 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2017 13:15
20/07/2017 13:23 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 13:23
20/07/2017 13:25 - ELVIS | ID_USUARIO = 11064 | DATA_LOGIN = 20/07/2017 13:25
20/07/2017 13:25 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2017 13:25
20/07/2017 14:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 20/07/2017 14:00
20/07/2017 14:15 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 20/07/2017 14:15
20/07/2017 14:33 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 14:33
20/07/2017 14:52 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 14:52
20/07/2017 14:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/07/2017 14:57
20/07/2017 15:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/07/2017 15:11
20/07/2017 15:13 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/07/2017 15:13
20/07/2017 15:14 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 15:14
20/07/2017 15:17 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 20/07/2017 15:17
20/07/2017 15:24 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/07/2017 15:24
20/07/2017 15:26 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/07/2017 15:26
20/07/2017 15:32 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/07/2017 15:32
20/07/2017 15:34 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 20/07/2017 15:34
20/07/2017 15:49 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 20/07/2017 15:49
20/07/2017 15:49 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 20/07/2017 15:49
20/07/2017 15:51 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 20/07/2017 15:51
20/07/2017 16:28 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 20/07/2017 16:28
20/07/2017 16:30 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 20/07/2017 16:30
20/07/2017 16:42 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/07/2017 16:42
20/07/2017 16:47 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 20/07/2017 16:47
20/07/2017 16:59 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/07/2017 16:59
20/07/2017 17:07 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 20/07/2017 17:07
20/07/2017 17:11 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 20/07/2017 17:11
20/07/2017 17:36 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 20/07/2017 17:36
21/07/2017 01:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/07/2017 1:49
21/07/2017 07:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/07/2017 7:08
21/07/2017 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/07/2017 7:12
21/07/2017 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 7:14
21/07/2017 07:24 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 21/07/2017 7:24
21/07/2017 07:29 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/07/2017 7:29
21/07/2017 07:34 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/07/2017 7:34
21/07/2017 07:35 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/07/2017 7:35
21/07/2017 07:38 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/07/2017 7:38
21/07/2017 07:39 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 21/07/2017 7:39
21/07/2017 07:41 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/07/2017 7:41
21/07/2017 07:44 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 21/07/2017 7:44
21/07/2017 07:49 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 21/07/2017 7:49
21/07/2017 07:51 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/07/2017 7:51
21/07/2017 08:04 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 21/07/2017 8:04
21/07/2017 08:07 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/07/2017 8:07
21/07/2017 08:08 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 21/07/2017 8:08
21/07/2017 08:18 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/07/2017 8:18
21/07/2017 08:18 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/07/2017 8:18
21/07/2017 08:19 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/07/2017 8:19
21/07/2017 08:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/07/2017 8:20
21/07/2017 08:36 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 21/07/2017 8:36
21/07/2017 08:53 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/07/2017 8:53
21/07/2017 08:55 - ANGELO | ID_USUARIO = 10969 | DATA_LOGIN = 21/07/2017 8:55
21/07/2017 09:07 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 9:07
21/07/2017 09:32 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/07/2017 9:32
21/07/2017 09:57 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 21/07/2017 9:57
21/07/2017 09:58 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 21/07/2017 9:58
21/07/2017 10:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/07/2017 10:09
21/07/2017 10:11 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 21/07/2017 10:11
21/07/2017 10:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/07/2017 10:12
21/07/2017 10:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/07/2017 10:15
21/07/2017 10:17 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/07/2017 10:17
21/07/2017 10:19 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 21/07/2017 10:19
21/07/2017 10:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/07/2017 10:19
21/07/2017 11:00 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 11:00
21/07/2017 11:05 - THAISMAGALHAES | ID_USUARIO = 6937 | DATA_LOGIN = 21/07/2017 11:05
21/07/2017 11:13 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 21/07/2017 11:13
21/07/2017 11:53 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 11:53
21/07/2017 12:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/07/2017 12:10
21/07/2017 13:28 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/07/2017 13:28
21/07/2017 13:29 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/07/2017 13:29
21/07/2017 13:37 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/07/2017 13:37
21/07/2017 13:48 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/07/2017 13:48
21/07/2017 14:01 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 14:01
21/07/2017 14:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/07/2017 14:06
21/07/2017 14:32 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 21/07/2017 14:32
21/07/2017 14:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/07/2017 14:47
21/07/2017 14:50 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/07/2017 14:50
21/07/2017 14:50 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/07/2017 14:50
21/07/2017 14:56 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/07/2017 14:56
21/07/2017 15:08 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/07/2017 15:08
21/07/2017 15:13 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 21/07/2017 15:13
21/07/2017 15:32 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 15:32
21/07/2017 15:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/07/2017 15:48
21/07/2017 15:57 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/07/2017 15:57
21/07/2017 15:59 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 21/07/2017 15:59
21/07/2017 16:00 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/07/2017 16:00
21/07/2017 16:00 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/07/2017 16:00
21/07/2017 16:10 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 21/07/2017 16:10
21/07/2017 16:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/07/2017 16:12
21/07/2017 16:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/07/2017 16:13
21/07/2017 16:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/07/2017 16:18
21/07/2017 16:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/07/2017 16:23
21/07/2017 16:25 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 16:25
21/07/2017 16:29 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/07/2017 16:29
21/07/2017 16:29 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/07/2017 16:29
21/07/2017 16:38 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 21/07/2017 16:38
21/07/2017 16:40 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 21/07/2017 16:40
21/07/2017 16:41 - THAISMAGALHAES | ID_USUARIO = 6937 | DATA_LOGIN = 21/07/2017 16:41
21/07/2017 16:43 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 21/07/2017 16:43
21/07/2017 16:45 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 21/07/2017 16:45
21/07/2017 16:51 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/07/2017 16:51
21/07/2017 16:51 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 21/07/2017 16:51
21/07/2017 17:10 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/07/2017 17:10
21/07/2017 23:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/07/2017 23:59
22/07/2017 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/07/2017 8:00
22/07/2017 08:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/07/2017 8:10
22/07/2017 11:27 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/07/2017 11:27
22/07/2017 12:26 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 22/07/2017 12:26
22/07/2017 12:52 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/07/2017 12:52
23/07/2017 07:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/07/2017 7:52
23/07/2017 19:00 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/07/2017 19:00
24/07/2017 01:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/07/2017 1:20
24/07/2017 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/07/2017 7:06
24/07/2017 07:12 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/07/2017 7:12
24/07/2017 07:16 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/07/2017 7:16
24/07/2017 07:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 7:20
24/07/2017 07:20 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/07/2017 7:20
24/07/2017 07:22 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/07/2017 7:22
24/07/2017 07:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/07/2017 7:23
24/07/2017 07:36 - GUSTAVOGIRO | ID_USUARIO = 6963 | DATA_LOGIN = 24/07/2017 7:36
