01/12/2018 08:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/12/2018 8:45
14/12/2018 12:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/12/2018 12:54
14/12/2018 12:54 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 14/12/2018 12:54
14/12/2018 13:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/12/2018 13:18
14/12/2018 13:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/12/2018 13:18
14/12/2018 13:46 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 14/12/2018 13:46
14/12/2018 13:52 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 14/12/2018 13:52
14/12/2018 13:56 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/12/2018 13:56
14/12/2018 13:59 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 14/12/2018 13:59
14/12/2018 14:07 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 14/12/2018 14:07
14/12/2018 14:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/12/2018 14:15
14/12/2018 14:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/12/2018 14:52
14/12/2018 15:01 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 14/12/2018 15:01
14/12/2018 15:20 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/12/2018 15:20
14/12/2018 15:26 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 14/12/2018 15:26
14/12/2018 15:49 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 14/12/2018 15:49
14/12/2018 15:56 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 14/12/2018 15:56
14/12/2018 16:03 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 14/12/2018 16:03
14/12/2018 16:18 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 14/12/2018 16:18
14/12/2018 16:27 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 14/12/2018 16:27
14/12/2018 16:47 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 14/12/2018 16:47
14/12/2018 16:51 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 14/12/2018 16:51
14/12/2018 16:52 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 14/12/2018 16:52
14/12/2018 16:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 14/12/2018 16:53
14/12/2018 16:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 14/12/2018 16:56
14/12/2018 17:31 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 14/12/2018 17:31
14/12/2018 17:35 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 14/12/2018 17:35
14/12/2018 17:53 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 14/12/2018 17:53
14/12/2018 22:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 14/12/2018 22:53
15/12/2018 07:36 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 15/12/2018 7:36
15/12/2018 07:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/12/2018 7:53
15/12/2018 10:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/12/2018 10:13
15/12/2018 10:30 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 15/12/2018 10:30
15/12/2018 11:05 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 15/12/2018 11:05
15/12/2018 11:11 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/12/2018 11:11
15/12/2018 12:13 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/12/2018 12:13
15/12/2018 13:33 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/12/2018 13:33
15/12/2018 15:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/12/2018 15:24
15/12/2018 15:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/12/2018 15:27
15/12/2018 16:23 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/12/2018 16:23
15/12/2018 16:32 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 15/12/2018 16:32
15/12/2018 18:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 15/12/2018 18:06
15/12/2018 18:20 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 15/12/2018 18:20
16/12/2018 17:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/12/2018 17:08
16/12/2018 18:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 16/12/2018 18:15
17/12/2018 07:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/12/2018 7:05
17/12/2018 07:06 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 17/12/2018 7:06
17/12/2018 07:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/12/2018 7:08
17/12/2018 07:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/12/2018 7:08
17/12/2018 07:21 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/12/2018 7:21
17/12/2018 07:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/12/2018 7:24
17/12/2018 07:44 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/12/2018 7:44
17/12/2018 07:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/12/2018 7:46
17/12/2018 07:49 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 17/12/2018 7:49
17/12/2018 07:51 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 17/12/2018 7:51
17/12/2018 07:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/12/2018 7:54
17/12/2018 07:55 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 17/12/2018 7:55
17/12/2018 08:13 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 17/12/2018 8:13
17/12/2018 08:17 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 17/12/2018 8:17
17/12/2018 08:22 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 17/12/2018 8:22
17/12/2018 08:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/12/2018 8:24
17/12/2018 08:24 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 17/12/2018 8:24
17/12/2018 08:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/12/2018 8:24
17/12/2018 08:29 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 17/12/2018 8:29
17/12/2018 08:34 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/12/2018 8:34
17/12/2018 08:36 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 17/12/2018 8:36
17/12/2018 08:46 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 17/12/2018 8:46
17/12/2018 08:52 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/12/2018 8:52
17/12/2018 09:10 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 17/12/2018 9:10
17/12/2018 09:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/12/2018 9:15
17/12/2018 09:17 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/12/2018 9:17
17/12/2018 09:17 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/12/2018 9:17
17/12/2018 09:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/12/2018 9:18
17/12/2018 09:24 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/12/2018 9:24
17/12/2018 09:27 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/12/2018 9:27
17/12/2018 09:44 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 17/12/2018 9:44
17/12/2018 09:51 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/12/2018 9:51
17/12/2018 10:04 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 17/12/2018 10:04
17/12/2018 10:42 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 17/12/2018 10:42
17/12/2018 10:47 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/12/2018 10:47
17/12/2018 10:49 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/12/2018 10:49
17/12/2018 10:51 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 17/12/2018 10:51
17/12/2018 10:53 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/12/2018 10:53
17/12/2018 12:47 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/12/2018 12:47
17/12/2018 13:02 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 17/12/2018 13:02
17/12/2018 13:07 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 17/12/2018 13:07
17/12/2018 13:32 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/12/2018 13:32
17/12/2018 13:33 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 17/12/2018 13:33
17/12/2018 13:36 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/12/2018 13:36
17/12/2018 13:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/12/2018 13:56
17/12/2018 14:08 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 17/12/2018 14:08
17/12/2018 14:08 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 17/12/2018 14:08
17/12/2018 14:16 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 17/12/2018 14:16
17/12/2018 14:17 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 17/12/2018 14:17
17/12/2018 14:18 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 17/12/2018 14:18
17/12/2018 14:58 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/12/2018 14:58
17/12/2018 15:07 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 17/12/2018 15:07
17/12/2018 15:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 17/12/2018 15:11
17/12/2018 15:21 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 17/12/2018 15:21
17/12/2018 15:30 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 17/12/2018 15:30
17/12/2018 15:48 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/12/2018 15:48
17/12/2018 15:49 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 17/12/2018 15:49
17/12/2018 16:04 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/12/2018 16:04
17/12/2018 16:05 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 17/12/2018 16:05
17/12/2018 16:08 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 17/12/2018 16:08
17/12/2018 16:22 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 17/12/2018 16:22
17/12/2018 16:31 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 17/12/2018 16:31
17/12/2018 16:40 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 17/12/2018 16:40
17/12/2018 16:55 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 17/12/2018 16:55
17/12/2018 17:10 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 17/12/2018 17:10
17/12/2018 19:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 17/12/2018 19:27
18/12/2018 07:06 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 18/12/2018 7:06
18/12/2018 07:06 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 18/12/2018 7:06
18/12/2018 07:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/12/2018 7:23
18/12/2018 07:24 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/12/2018 7:24
18/12/2018 07:25 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/12/2018 7:25
18/12/2018 07:46 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 18/12/2018 7:46
18/12/2018 08:06 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 18/12/2018 8:06
18/12/2018 08:08 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/12/2018 8:08
18/12/2018 08:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/12/2018 8:08
18/12/2018 08:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 8:13
18/12/2018 09:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/12/2018 9:10
18/12/2018 09:20 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/12/2018 9:20
18/12/2018 09:50 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/12/2018 9:50
18/12/2018 11:02 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/12/2018 11:02
18/12/2018 11:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/12/2018 11:12
18/12/2018 11:18 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/12/2018 11:18
18/12/2018 11:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/12/2018 11:31
18/12/2018 13:08 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 18/12/2018 13:08
18/12/2018 13:10 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/12/2018 13:10
18/12/2018 13:10 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/12/2018 13:10
18/12/2018 14:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/12/2018 14:09
18/12/2018 14:20 - CAIOVALENCA | ID_USUARIO = 6951 | DATA_LOGIN = 18/12/2018 14:20
18/12/2018 14:26 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 14:26
18/12/2018 14:27 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/12/2018 14:27
18/12/2018 14:36 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/12/2018 14:36
18/12/2018 14:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/12/2018 14:48
18/12/2018 14:50 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 18/12/2018 14:50
18/12/2018 14:51 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 18/12/2018 14:51
18/12/2018 15:03 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 18/12/2018 15:03
18/12/2018 15:10 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 18/12/2018 15:10
18/12/2018 15:10 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 18/12/2018 15:10
18/12/2018 15:28 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 18/12/2018 15:28
18/12/2018 15:38 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 18/12/2018 15:38
18/12/2018 15:52 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 18/12/2018 15:52
18/12/2018 16:03 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/12/2018 16:03
18/12/2018 16:13 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/12/2018 16:13
18/12/2018 16:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 16:19
18/12/2018 16:19 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 18/12/2018 16:19
18/12/2018 16:21 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 18/12/2018 16:21
18/12/2018 16:36 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 18/12/2018 16:36
18/12/2018 16:46 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 18/12/2018 16:46
18/12/2018 16:53 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 18/12/2018 16:53
18/12/2018 16:57 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 18/12/2018 16:57
18/12/2018 17:02 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 18/12/2018 17:02
18/12/2018 17:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 17:09
18/12/2018 17:14 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 18/12/2018 17:14
18/12/2018 17:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 17:17
18/12/2018 17:22 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/12/2018 17:22
18/12/2018 17:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 18/12/2018 17:38
18/12/2018 17:57 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 18/12/2018 17:57
19/12/2018 06:59 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/12/2018 6:59
19/12/2018 07:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 7:09
19/12/2018 07:13 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/12/2018 7:13
19/12/2018 07:43 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/12/2018 7:43
19/12/2018 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 8:00
19/12/2018 08:11 - FABRICIOTOMASETTO | ID_USUARIO = 6954 | DATA_LOGIN = 19/12/2018 8:11
19/12/2018 08:18 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 19/12/2018 8:18
19/12/2018 08:22 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/12/2018 8:22
19/12/2018 08:28 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/12/2018 8:28
19/12/2018 08:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 8:32
19/12/2018 08:34 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/12/2018 8:34
19/12/2018 08:39 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/12/2018 8:39
19/12/2018 08:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/12/2018 8:41
19/12/2018 08:44 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/12/2018 8:44
19/12/2018 08:47 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/12/2018 8:47
19/12/2018 08:50 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 19/12/2018 8:50
19/12/2018 09:11 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 19/12/2018 9:11
19/12/2018 09:27 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 19/12/2018 9:27
19/12/2018 09:37 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 19/12/2018 9:37
19/12/2018 09:43 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 19/12/2018 9:43
19/12/2018 09:50 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 9:50
19/12/2018 10:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 10:06
19/12/2018 10:09 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/12/2018 10:09
19/12/2018 10:49 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 10:49
19/12/2018 10:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 10:52
19/12/2018 11:02 - ROBERTA | ID_USUARIO = 10935 | DATA_LOGIN = 19/12/2018 11:02
19/12/2018 11:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 11:04
19/12/2018 11:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 11:08
19/12/2018 11:37 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/12/2018 11:37
19/12/2018 11:43 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/12/2018 11:43
19/12/2018 12:31 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 19/12/2018 12:31
19/12/2018 12:50 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 12:50
19/12/2018 12:51 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 19/12/2018 12:51
19/12/2018 12:57 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 19/12/2018 12:57
19/12/2018 13:08 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/12/2018 13:08
19/12/2018 13:10 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 19/12/2018 13:10
19/12/2018 13:30 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 19/12/2018 13:30
19/12/2018 13:42 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/12/2018 13:42
19/12/2018 13:46 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/12/2018 13:46
19/12/2018 13:46 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 19/12/2018 13:46
19/12/2018 13:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 13:57
19/12/2018 13:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 13:58
19/12/2018 13:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 13:58
19/12/2018 14:23 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/12/2018 14:23
19/12/2018 14:47 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 19/12/2018 14:47
19/12/2018 14:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/12/2018 14:51
19/12/2018 14:56 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 19/12/2018 14:56
19/12/2018 15:34 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 19/12/2018 15:34
19/12/2018 15:36 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 19/12/2018 15:36
19/12/2018 15:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/12/2018 15:44
19/12/2018 15:50 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 15:50
19/12/2018 15:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/12/2018 15:53
19/12/2018 16:04 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/12/2018 16:04
19/12/2018 16:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 16:05
19/12/2018 16:22 - NATACHAPASTRE | ID_USUARIO = 6915 | DATA_LOGIN = 19/12/2018 16:22
19/12/2018 16:58 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 19/12/2018 16:58
19/12/2018 16:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/12/2018 16:58
19/12/2018 17:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 19/12/2018 17:20
19/12/2018 17:25 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 19/12/2018 17:25
20/12/2018 06:57 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/12/2018 6:57
20/12/2018 07:10 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 20/12/2018 7:10
20/12/2018 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/12/2018 7:11
20/12/2018 07:33 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 7:33
20/12/2018 07:34 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/12/2018 7:34
20/12/2018 07:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 7:56
20/12/2018 07:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 7:57
20/12/2018 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 8:00
20/12/2018 08:24 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/12/2018 8:24
20/12/2018 08:35 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 20/12/2018 8:35
20/12/2018 08:40 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/12/2018 8:40
20/12/2018 08:44 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/12/2018 8:44
20/12/2018 08:49 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/12/2018 8:49
20/12/2018 08:58 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/12/2018 8:58
20/12/2018 09:14 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 20/12/2018 9:14
20/12/2018 09:22 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/12/2018 9:22
20/12/2018 09:24 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/12/2018 9:24
20/12/2018 09:25 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/12/2018 9:25
20/12/2018 09:26 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/12/2018 9:26
20/12/2018 09:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/12/2018 9:31
20/12/2018 09:54 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/12/2018 9:54
20/12/2018 09:57 - CAIOAUGUSTO | ID_USUARIO = 11320 | DATA_LOGIN = 20/12/2018 9:57
20/12/2018 10:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 20/12/2018 10:01
20/12/2018 10:06 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 20/12/2018 10:06
20/12/2018 10:18 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 20/12/2018 10:18
20/12/2018 10:24 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 20/12/2018 10:24
20/12/2018 10:25 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 20/12/2018 10:25
20/12/2018 11:10 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 20/12/2018 11:10
20/12/2018 12:51 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/12/2018 12:51
20/12/2018 12:58 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 20/12/2018 12:58
