01/05/2018 15:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/05/2018 15:45
18/05/2018 13:46 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 18/05/2018 13:46
18/05/2018 14:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/05/2018 14:01
18/05/2018 14:01 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 18/05/2018 14:01
18/05/2018 14:18 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 18/05/2018 14:18
18/05/2018 14:50 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 18/05/2018 14:50
18/05/2018 14:58 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 18/05/2018 14:58
18/05/2018 15:23 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 18/05/2018 15:23
18/05/2018 15:47 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 18/05/2018 15:47
18/05/2018 16:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 18/05/2018 16:03
18/05/2018 16:07 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/05/2018 16:07
18/05/2018 16:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 18/05/2018 16:11
18/05/2018 16:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 18/05/2018 16:12
18/05/2018 16:22 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 18/05/2018 16:22
18/05/2018 16:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 18/05/2018 16:56
19/05/2018 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 7:40
19/05/2018 07:53 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 19/05/2018 7:53
19/05/2018 07:56 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 19/05/2018 7:56
19/05/2018 07:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 7:59
19/05/2018 08:03 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 8:03
19/05/2018 08:51 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 19/05/2018 8:51
19/05/2018 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 8:59
19/05/2018 10:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 10:35
19/05/2018 10:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 10:47
19/05/2018 11:17 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 19/05/2018 11:17
19/05/2018 12:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 12:00
19/05/2018 14:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 14:13
19/05/2018 14:51 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 19/05/2018 14:51
19/05/2018 19:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 19:31
19/05/2018 23:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 19/05/2018 23:27
20/05/2018 09:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 9:40
20/05/2018 13:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 13:06
20/05/2018 13:39 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 13:39
20/05/2018 16:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 16:14
20/05/2018 19:40 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/05/2018 19:40
20/05/2018 22:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 22:08
20/05/2018 22:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 22:11
20/05/2018 22:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 20/05/2018 22:21
21/05/2018 01:11 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 21/05/2018 1:11
21/05/2018 07:08 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/05/2018 7:08
21/05/2018 07:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/05/2018 7:20
21/05/2018 07:35 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/05/2018 7:35
21/05/2018 07:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 7:53
21/05/2018 08:08 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 8:08
21/05/2018 08:20 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/05/2018 8:20
21/05/2018 08:21 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/05/2018 8:21
21/05/2018 08:26 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/05/2018 8:26
21/05/2018 08:26 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/05/2018 8:26
21/05/2018 08:53 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/05/2018 8:53
21/05/2018 09:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 9:13
21/05/2018 09:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 9:18
21/05/2018 10:10 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/05/2018 10:10
21/05/2018 10:10 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 10:10
21/05/2018 10:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 10:12
21/05/2018 10:27 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/05/2018 10:27
21/05/2018 11:44 - RBARBOSA | ID_USUARIO = 10970 | DATA_LOGIN = 21/05/2018 11:44
21/05/2018 11:45 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 21/05/2018 11:45
21/05/2018 11:51 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 21/05/2018 11:51
21/05/2018 12:13 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 12:13
21/05/2018 12:30 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/05/2018 12:30
21/05/2018 13:02 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 21/05/2018 13:02
21/05/2018 13:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 13:03
21/05/2018 13:06 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/05/2018 13:06
21/05/2018 13:14 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 13:14
21/05/2018 13:17 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 21/05/2018 13:17
21/05/2018 13:23 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 21/05/2018 13:23
21/05/2018 13:28 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 13:28
21/05/2018 13:32 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 21/05/2018 13:32
21/05/2018 13:38 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/05/2018 13:38
21/05/2018 13:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/05/2018 13:48
21/05/2018 14:02 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/05/2018 14:02
21/05/2018 14:08 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/05/2018 14:08
21/05/2018 14:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/05/2018 14:39
21/05/2018 14:50 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/05/2018 14:50
21/05/2018 14:54 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/05/2018 14:54
21/05/2018 15:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/05/2018 15:02
21/05/2018 15:15 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/05/2018 15:15
21/05/2018 15:17 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/05/2018 15:17
21/05/2018 15:24 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/05/2018 15:24
21/05/2018 15:25 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 21/05/2018 15:25
21/05/2018 15:33 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/05/2018 15:33
21/05/2018 15:39 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 21/05/2018 15:39
21/05/2018 15:41 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 15:41
21/05/2018 16:00 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 21/05/2018 16:00
21/05/2018 16:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/05/2018 16:00
21/05/2018 16:00 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 21/05/2018 16:00
21/05/2018 16:01 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/05/2018 16:01
21/05/2018 16:12 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 21/05/2018 16:12
21/05/2018 16:18 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 21/05/2018 16:18
21/05/2018 16:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 16:43
21/05/2018 16:49 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 21/05/2018 16:49
21/05/2018 16:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/05/2018 16:50
21/05/2018 16:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/05/2018 16:50
21/05/2018 16:50 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 21/05/2018 16:50
21/05/2018 16:52 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/05/2018 16:52
22/05/2018 07:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2018 7:01
22/05/2018 07:06 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 7:06
22/05/2018 07:07 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2018 7:07
22/05/2018 07:14 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2018 7:14
22/05/2018 07:14 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 22/05/2018 7:14
22/05/2018 07:17 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 22/05/2018 7:17
22/05/2018 07:31 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 7:31
22/05/2018 07:44 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2018 7:44
22/05/2018 08:00 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2018 8:00
22/05/2018 08:13 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2018 8:13
22/05/2018 08:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2018 8:15
22/05/2018 08:33 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 22/05/2018 8:33
22/05/2018 08:33 - JAQUELINEFERREIRA | ID_USUARIO = 6902 | DATA_LOGIN = 22/05/2018 8:33
22/05/2018 08:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2018 8:34
22/05/2018 08:59 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 8:59
22/05/2018 08:59 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2018 8:59
22/05/2018 09:25 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 22/05/2018 9:25
22/05/2018 09:29 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 22/05/2018 9:29
22/05/2018 09:29 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2018 9:29
22/05/2018 09:31 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 22/05/2018 9:31
22/05/2018 09:46 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 22/05/2018 9:46
22/05/2018 09:49 - TATIANEPASSADOR | ID_USUARIO = 11350 | DATA_LOGIN = 22/05/2018 9:49
22/05/2018 09:51 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 22/05/2018 9:51
22/05/2018 09:56 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2018 9:56
22/05/2018 10:12 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 10:12
22/05/2018 10:18 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/05/2018 10:18
22/05/2018 10:42 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2018 10:42
22/05/2018 11:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2018 11:05
22/05/2018 11:34 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2018 11:34
22/05/2018 11:52 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/05/2018 11:52
22/05/2018 12:28 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 22/05/2018 12:28
22/05/2018 12:42 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 12:42
22/05/2018 12:51 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 22/05/2018 12:51
22/05/2018 12:56 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/05/2018 12:56
22/05/2018 13:00 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 22/05/2018 13:00
22/05/2018 13:04 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 13:04
22/05/2018 13:29 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/05/2018 13:29
22/05/2018 13:34 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 13:34
22/05/2018 13:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2018 13:42
22/05/2018 13:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 13:43
22/05/2018 13:57 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 22/05/2018 13:57
22/05/2018 14:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2018 14:22
22/05/2018 14:42 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/05/2018 14:42
22/05/2018 15:06 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 15:06
22/05/2018 15:14 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 22/05/2018 15:14
22/05/2018 15:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 22/05/2018 15:22
22/05/2018 15:25 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 22/05/2018 15:25
22/05/2018 15:25 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/05/2018 15:25
22/05/2018 15:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/05/2018 15:42
22/05/2018 15:58 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 15:58
22/05/2018 16:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/05/2018 16:21
22/05/2018 16:35 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/05/2018 16:35
22/05/2018 16:55 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/05/2018 16:55
22/05/2018 17:31 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/05/2018 17:31
22/05/2018 18:16 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/05/2018 18:16
22/05/2018 18:52 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/05/2018 18:52
23/05/2018 07:01 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 23/05/2018 7:01
23/05/2018 07:11 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 7:11
23/05/2018 07:17 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/05/2018 7:17
23/05/2018 07:18 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2018 7:18
23/05/2018 07:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/05/2018 7:22
23/05/2018 07:31 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/05/2018 7:31
23/05/2018 07:32 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2018 7:32
23/05/2018 07:54 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2018 7:54
23/05/2018 07:59 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/05/2018 7:59
23/05/2018 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 8:04
23/05/2018 09:14 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2018 9:14
23/05/2018 09:30 - MARVYNALVES | ID_USUARIO = 11326 | DATA_LOGIN = 23/05/2018 9:30
23/05/2018 09:31 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 9:31
23/05/2018 09:49 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2018 9:49
23/05/2018 09:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 9:58
23/05/2018 10:14 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 23/05/2018 10:14
23/05/2018 11:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2018 11:11
23/05/2018 11:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 11:17
23/05/2018 11:50 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/05/2018 11:50
23/05/2018 11:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 11:55
23/05/2018 11:56 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/05/2018 11:56
23/05/2018 12:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 12:34
23/05/2018 12:34 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 12:34
23/05/2018 13:00 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2018 13:00
23/05/2018 13:06 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 23/05/2018 13:06
23/05/2018 13:09 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 13:09
23/05/2018 13:23 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 13:23
23/05/2018 13:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2018 13:39
23/05/2018 13:44 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2018 13:44
23/05/2018 14:08 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 23/05/2018 14:08
23/05/2018 14:30 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 14:30
23/05/2018 15:23 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 23/05/2018 15:23
23/05/2018 15:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2018 15:29
23/05/2018 15:40 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 23/05/2018 15:40
23/05/2018 16:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/05/2018 16:08
23/05/2018 16:10 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 23/05/2018 16:10
23/05/2018 16:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/05/2018 16:32
23/05/2018 16:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/05/2018 16:37
23/05/2018 16:39 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/05/2018 16:39
23/05/2018 16:41 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 23/05/2018 16:41
23/05/2018 16:47 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/05/2018 16:47
23/05/2018 18:37 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 23/05/2018 18:37
23/05/2018 19:16 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 23/05/2018 19:16
24/05/2018 02:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 2:36
24/05/2018 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2018 7:12
24/05/2018 07:15 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/05/2018 7:15
24/05/2018 07:15 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2018 7:15
24/05/2018 07:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/05/2018 7:19
24/05/2018 07:30 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/05/2018 7:30
24/05/2018 07:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 7:31
24/05/2018 07:32 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 7:32
24/05/2018 07:34 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 24/05/2018 7:34
24/05/2018 07:35 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/05/2018 7:35
24/05/2018 07:37 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 24/05/2018 7:37
24/05/2018 07:40 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 7:40
24/05/2018 07:49 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/05/2018 7:49
24/05/2018 07:56 - ACIR | ID_USUARIO = 10839 | DATA_LOGIN = 24/05/2018 7:56
24/05/2018 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 8:00
24/05/2018 08:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 8:02
24/05/2018 08:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 8:18
24/05/2018 08:30 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2018 8:30
24/05/2018 08:47 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 8:47
24/05/2018 09:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 9:00
24/05/2018 09:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 9:02
24/05/2018 09:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 9:12
24/05/2018 09:15 - JOAOROGANTE | ID_USUARIO = 6966 | DATA_LOGIN = 24/05/2018 9:15
24/05/2018 09:19 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/05/2018 9:19
24/05/2018 09:20 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/05/2018 9:20
24/05/2018 09:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 9:35
24/05/2018 09:43 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 9:43
24/05/2018 09:54 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/05/2018 9:54
24/05/2018 09:59 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 24/05/2018 9:59
24/05/2018 10:30 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/05/2018 10:30
24/05/2018 10:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/05/2018 10:41
24/05/2018 10:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2018 10:53
24/05/2018 11:09 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/05/2018 11:09
24/05/2018 11:13 - LUISMORETTI | ID_USUARIO = 11387 | DATA_LOGIN = 24/05/2018 11:13
24/05/2018 11:16 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 11:16
24/05/2018 11:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 11:32
24/05/2018 11:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/05/2018 11:38
24/05/2018 13:35 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/05/2018 13:35
24/05/2018 13:45 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/05/2018 13:45
24/05/2018 13:52 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/05/2018 13:52
24/05/2018 13:52 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 13:52
24/05/2018 14:10 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/05/2018 14:10
24/05/2018 14:32 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/05/2018 14:32
24/05/2018 14:33 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/05/2018 14:33
24/05/2018 14:34 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 14:34
24/05/2018 14:59 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/05/2018 14:59
24/05/2018 15:09 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/05/2018 15:09
24/05/2018 15:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/05/2018 15:10
24/05/2018 15:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2018 15:11
24/05/2018 15:21 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/05/2018 15:21
24/05/2018 15:43 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2018 15:43
24/05/2018 15:51 - MARCOSROGERIO | ID_USUARIO = 11304 | DATA_LOGIN = 24/05/2018 15:51
24/05/2018 16:01 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/05/2018 16:01
24/05/2018 16:16 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/05/2018 16:16
24/05/2018 16:29 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 24/05/2018 16:29
24/05/2018 16:31 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/05/2018 16:31
24/05/2018 16:37 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/05/2018 16:37
