01/10/2016 00:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/10/2016 0:38
20/10/2016 16:36 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 20/10/2016 16:36
20/10/2016 16:37 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 20/10/2016 16:37
20/10/2016 16:45 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 20/10/2016 16:45
20/10/2016 16:54 - EDUARDO | ID_USUARIO = 10844 | DATA_LOGIN = 20/10/2016 16:54
20/10/2016 16:57 - EDUARDO | ID_USUARIO = 10844 | DATA_LOGIN = 20/10/2016 16:57
20/10/2016 16:58 - EDUARDO | ID_USUARIO = 10844 | DATA_LOGIN = 20/10/2016 16:58
20/10/2016 16:58 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 20/10/2016 16:58
20/10/2016 17:14 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 20/10/2016 17:14
20/10/2016 18:31 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 20/10/2016 18:31
20/10/2016 20:14 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 20/10/2016 20:14
21/10/2016 01:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 1:28
21/10/2016 07:03 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 21/10/2016 7:03
21/10/2016 07:05 - MARCOS | ID_USUARIO = 10921 | DATA_LOGIN = 21/10/2016 7:05
21/10/2016 07:12 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/10/2016 7:12
21/10/2016 07:12 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/10/2016 7:12
21/10/2016 07:15 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/10/2016 7:15
21/10/2016 07:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 21/10/2016 7:16
21/10/2016 07:21 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 21/10/2016 7:21
21/10/2016 07:50 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/10/2016 7:50
21/10/2016 08:02 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/10/2016 8:02
21/10/2016 08:10 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/10/2016 8:10
21/10/2016 08:19 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 21/10/2016 8:19
21/10/2016 08:31 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 21/10/2016 8:31
21/10/2016 08:31 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 21/10/2016 8:31
21/10/2016 08:33 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/10/2016 8:33
21/10/2016 08:39 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/10/2016 8:39
21/10/2016 08:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 8:54
21/10/2016 08:54 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/10/2016 8:54
21/10/2016 09:18 - FERNANDOPIRES | ID_USUARIO = 11220 | DATA_LOGIN = 21/10/2016 9:18
21/10/2016 09:33 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/10/2016 9:33
21/10/2016 09:36 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/10/2016 9:36
21/10/2016 09:39 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 21/10/2016 9:39
21/10/2016 10:03 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/10/2016 10:03
21/10/2016 10:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/10/2016 10:05
21/10/2016 10:12 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 21/10/2016 10:12
21/10/2016 10:29 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/10/2016 10:29
21/10/2016 10:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 10:30
21/10/2016 10:51 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 21/10/2016 10:51
21/10/2016 11:11 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 21/10/2016 11:11
21/10/2016 11:18 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 21/10/2016 11:18
21/10/2016 11:19 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 21/10/2016 11:19
21/10/2016 11:24 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 21/10/2016 11:24
21/10/2016 11:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/10/2016 11:33
21/10/2016 11:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/10/2016 11:35
21/10/2016 11:57 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 21/10/2016 11:57
21/10/2016 12:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 12:04
21/10/2016 12:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 12:15
21/10/2016 12:37 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 21/10/2016 12:37
21/10/2016 13:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/10/2016 13:24
21/10/2016 13:28 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 21/10/2016 13:28
21/10/2016 13:42 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 21/10/2016 13:42
21/10/2016 13:54 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 21/10/2016 13:54
21/10/2016 14:35 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 21/10/2016 14:35
21/10/2016 14:46 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/10/2016 14:46
21/10/2016 14:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 21/10/2016 14:57
21/10/2016 15:10 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 21/10/2016 15:10
21/10/2016 15:28 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 21/10/2016 15:28
21/10/2016 15:43 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/10/2016 15:43
21/10/2016 15:47 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 21/10/2016 15:47
21/10/2016 15:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/10/2016 15:51
21/10/2016 16:23 - MATHEUSRODRIGUES | ID_USUARIO = 11533 | DATA_LOGIN = 21/10/2016 16:23
21/10/2016 16:23 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 21/10/2016 16:23
21/10/2016 16:25 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 21/10/2016 16:25
21/10/2016 16:29 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 21/10/2016 16:29
21/10/2016 16:31 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 21/10/2016 16:31
21/10/2016 16:45 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/10/2016 16:45
21/10/2016 16:48 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/10/2016 16:48
21/10/2016 16:50 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 21/10/2016 16:50
21/10/2016 16:54 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 21/10/2016 16:54
21/10/2016 16:55 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 21/10/2016 16:55
21/10/2016 16:57 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 21/10/2016 16:57
21/10/2016 19:03 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 21/10/2016 19:03
22/10/2016 00:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 0:50
22/10/2016 07:46 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 7:46
22/10/2016 08:08 - LARISSALIMA | ID_USUARIO = 11534 | DATA_LOGIN = 22/10/2016 8:08
22/10/2016 08:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 8:19
22/10/2016 08:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 8:25
22/10/2016 08:25 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 8:25
22/10/2016 09:50 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/10/2016 9:50
22/10/2016 10:00 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 22/10/2016 10:00
22/10/2016 13:46 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 22/10/2016 13:46
22/10/2016 13:58 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/10/2016 13:58
22/10/2016 14:34 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 22/10/2016 14:34
22/10/2016 16:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/10/2016 16:05
24/10/2016 07:05 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/10/2016 7:05
24/10/2016 07:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/10/2016 7:06
24/10/2016 07:15 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 24/10/2016 7:15
24/10/2016 07:15 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/10/2016 7:15
24/10/2016 07:20 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 24/10/2016 7:20
24/10/2016 07:32 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/10/2016 7:32
24/10/2016 07:34 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 7:34
24/10/2016 07:36 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/10/2016 7:36
24/10/2016 07:43 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/10/2016 7:43
24/10/2016 07:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 7:52
24/10/2016 08:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 8:01
24/10/2016 08:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 8:01
24/10/2016 08:05 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 8:05
24/10/2016 08:06 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 24/10/2016 8:06
24/10/2016 08:10 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 24/10/2016 8:10
24/10/2016 08:12 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 24/10/2016 8:12
24/10/2016 08:24 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 24/10/2016 8:24
24/10/2016 08:28 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/10/2016 8:28
24/10/2016 08:31 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/10/2016 8:31
24/10/2016 08:35 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/10/2016 8:35
24/10/2016 08:38 - VELOSA | ID_USUARIO = 10889 | DATA_LOGIN = 24/10/2016 8:38
24/10/2016 08:44 - ALEXZG | ID_USUARIO = 10928 | DATA_LOGIN = 24/10/2016 8:44
24/10/2016 08:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/10/2016 8:50
24/10/2016 08:53 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/10/2016 8:53
24/10/2016 08:55 - MATHEUSUZELOTTO | ID_USUARIO = 11309 | DATA_LOGIN = 24/10/2016 8:55
24/10/2016 09:08 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 24/10/2016 9:08
24/10/2016 09:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 9:18
24/10/2016 09:42 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 24/10/2016 9:42
24/10/2016 09:46 - ALINEFERREIRA | ID_USUARIO = 11212 | DATA_LOGIN = 24/10/2016 9:46
24/10/2016 09:49 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 24/10/2016 9:49
24/10/2016 09:50 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/10/2016 9:50
24/10/2016 10:06 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 10:06
24/10/2016 10:15 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 24/10/2016 10:15
24/10/2016 11:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/10/2016 11:04
24/10/2016 11:05 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 24/10/2016 11:05
24/10/2016 11:08 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 24/10/2016 11:08
24/10/2016 11:12 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/10/2016 11:12
24/10/2016 11:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/10/2016 11:16
24/10/2016 11:24 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/10/2016 11:24
24/10/2016 11:53 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/10/2016 11:53
24/10/2016 12:03 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/10/2016 12:03
24/10/2016 12:47 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/10/2016 12:47
24/10/2016 13:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/10/2016 13:03
24/10/2016 13:18 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/10/2016 13:18
24/10/2016 13:20 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 24/10/2016 13:20
24/10/2016 13:26 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/10/2016 13:26
24/10/2016 13:27 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 24/10/2016 13:27
24/10/2016 13:42 - JG | ID_USUARIO = 10849 | DATA_LOGIN = 24/10/2016 13:42
24/10/2016 13:48 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 24/10/2016 13:48
24/10/2016 13:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/10/2016 13:51
24/10/2016 13:53 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/10/2016 13:53
24/10/2016 13:53 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 24/10/2016 13:53
24/10/2016 13:57 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/10/2016 13:57
24/10/2016 14:03 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 24/10/2016 14:03
24/10/2016 14:39 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/10/2016 14:39
24/10/2016 14:42 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/10/2016 14:42
24/10/2016 14:49 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 24/10/2016 14:49
24/10/2016 14:50 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 24/10/2016 14:50
24/10/2016 14:53 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 14:53
24/10/2016 15:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 15:03
24/10/2016 15:03 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 15:03
24/10/2016 15:15 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/10/2016 15:15
24/10/2016 15:27 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/10/2016 15:27
24/10/2016 15:35 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 15:35
24/10/2016 15:39 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 24/10/2016 15:39
24/10/2016 16:02 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 24/10/2016 16:02
24/10/2016 16:07 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 24/10/2016 16:07
24/10/2016 16:13 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 24/10/2016 16:13
24/10/2016 16:25 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 24/10/2016 16:25
24/10/2016 16:43 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/10/2016 16:43
24/10/2016 16:50 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 24/10/2016 16:50
24/10/2016 16:52 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/10/2016 16:52
24/10/2016 17:03 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/10/2016 17:03
24/10/2016 17:16 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 24/10/2016 17:16
24/10/2016 19:04 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/10/2016 19:04
25/10/2016 07:11 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/10/2016 7:11
25/10/2016 07:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/10/2016 7:14
25/10/2016 07:19 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 25/10/2016 7:19
25/10/2016 07:23 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/10/2016 7:23
25/10/2016 07:32 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 25/10/2016 7:32
25/10/2016 07:48 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/10/2016 7:48
25/10/2016 07:50 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 7:50
25/10/2016 08:03 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 25/10/2016 8:03
25/10/2016 08:04 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 25/10/2016 8:04
25/10/2016 08:10 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 25/10/2016 8:10
25/10/2016 08:11 - CLEBERRONDI | ID_USUARIO = 11620 | DATA_LOGIN = 25/10/2016 8:11
25/10/2016 08:13 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 25/10/2016 8:13
25/10/2016 08:14 - ROBSONMANFRIM | ID_USUARIO = 11234 | DATA_LOGIN = 25/10/2016 8:14
25/10/2016 08:15 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/10/2016 8:15
25/10/2016 08:30 - SONARAPIASSI | ID_USUARIO = 494 | DATA_LOGIN = 25/10/2016 8:30
25/10/2016 08:40 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 25/10/2016 8:40
25/10/2016 09:01 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/10/2016 9:01
25/10/2016 09:14 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/10/2016 9:14
25/10/2016 09:45 - VALDEREZ | ID_USUARIO = 10871 | DATA_LOGIN = 25/10/2016 9:45
25/10/2016 09:51 - MATHEUSUZELOTTO | ID_USUARIO = 11309 | DATA_LOGIN = 25/10/2016 9:51
25/10/2016 10:06 - CAMARA | ID_USUARIO = 10841 | DATA_LOGIN = 25/10/2016 10:06
25/10/2016 10:08 - ADRIANAP | ID_USUARIO = 11103 | DATA_LOGIN = 25/10/2016 10:08
25/10/2016 10:10 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 25/10/2016 10:10
25/10/2016 10:12 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 25/10/2016 10:12
25/10/2016 10:36 - CARACIOLO | ID_USUARIO = 10840 | DATA_LOGIN = 25/10/2016 10:36
25/10/2016 10:44 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/10/2016 10:44
25/10/2016 10:47 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 25/10/2016 10:47
25/10/2016 10:54 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 25/10/2016 10:54
25/10/2016 10:57 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 25/10/2016 10:57
25/10/2016 11:01 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 25/10/2016 11:01
25/10/2016 11:02 - LUIDE | ID_USUARIO = 10836 | DATA_LOGIN = 25/10/2016 11:02
25/10/2016 11:03 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/10/2016 11:03
25/10/2016 11:08 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 11:08
25/10/2016 11:14 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 25/10/2016 11:14
25/10/2016 11:19 - CARACIOLO | ID_USUARIO = 10840 | DATA_LOGIN = 25/10/2016 11:19
25/10/2016 11:23 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 25/10/2016 11:23
25/10/2016 11:30 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 25/10/2016 11:30
25/10/2016 11:32 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/10/2016 11:32
25/10/2016 11:32 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/10/2016 11:32
25/10/2016 11:53 - VALDINEI | ID_USUARIO = 11172 | DATA_LOGIN = 25/10/2016 11:53
25/10/2016 12:06 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 25/10/2016 12:06
25/10/2016 12:11 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 25/10/2016 12:11
25/10/2016 12:27 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 25/10/2016 12:27
25/10/2016 12:28 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/10/2016 12:28
25/10/2016 12:37 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 25/10/2016 12:37
25/10/2016 12:52 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 25/10/2016 12:52
25/10/2016 12:52 - MATHEUSDELANEZA | ID_USUARIO = 6900 | DATA_LOGIN = 25/10/2016 12:52
25/10/2016 12:55 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 25/10/2016 12:55
25/10/2016 13:14 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 25/10/2016 13:14
25/10/2016 13:27 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 25/10/2016 13:27
25/10/2016 13:27 - SUZANA | ID_USUARIO = 11114 | DATA_LOGIN = 25/10/2016 13:27
25/10/2016 14:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/10/2016 14:04
25/10/2016 14:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/10/2016 14:04
25/10/2016 14:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 14:12
25/10/2016 14:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 14:19
25/10/2016 14:26 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 14:26
25/10/2016 14:38 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 25/10/2016 14:38
25/10/2016 15:05 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/10/2016 15:05
25/10/2016 15:08 - FRANCISCO | ID_USUARIO = 10966 | DATA_LOGIN = 25/10/2016 15:08
25/10/2016 15:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/10/2016 15:22
25/10/2016 15:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/10/2016 15:24
25/10/2016 15:42 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/10/2016 15:42
25/10/2016 15:48 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 25/10/2016 15:48
25/10/2016 15:59 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 25/10/2016 15:59
25/10/2016 16:20 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 25/10/2016 16:20
25/10/2016 16:24 - MARCELOGODOI | ID_USUARIO = 11316 | DATA_LOGIN = 25/10/2016 16:24
25/10/2016 16:34 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 25/10/2016 16:34
25/10/2016 16:39 - RODRIGO_POIT | ID_USUARIO = 11086 | DATA_LOGIN = 25/10/2016 16:39
25/10/2016 16:53 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/10/2016 16:53
25/10/2016 16:56 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 25/10/2016 16:56
25/10/2016 17:21 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 25/10/2016 17:21
25/10/2016 17:54 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 25/10/2016 17:54
25/10/2016 17:57 - CHRISTIANO | ID_USUARIO = 11570 | DATA_LOGIN = 25/10/2016 17:57
26/10/2016 07:05 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 26/10/2016 7:05
26/10/2016 07:08 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 26/10/2016 7:08
26/10/2016 07:13 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/10/2016 7:13
26/10/2016 07:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 26/10/2016 7:52
26/10/2016 08:01 - MICHELSANTOS | ID_USUARIO = 11324 | DATA_LOGIN = 26/10/2016 8:01
26/10/2016 08:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/10/2016 8:08
26/10/2016 08:19 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 26/10/2016 8:19
26/10/2016 08:21 - BIRA | ID_USUARIO = 11029 | DATA_LOGIN = 26/10/2016 8:21
26/10/2016 08:34 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 26/10/2016 8:34
26/10/2016 08:46 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/10/2016 8:46
26/10/2016 08:51 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 26/10/2016 8:51
26/10/2016 08:55 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/10/2016 8:55
26/10/2016 08:58 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 26/10/2016 8:58
26/10/2016 08:59 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 26/10/2016 8:59
26/10/2016 09:18 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 26/10/2016 9:18
26/10/2016 09:40 - DORACI | ID_USUARIO = 10886 | DATA_LOGIN = 26/10/2016 9:40
26/10/2016 09:58 - SANTANA | ID_USUARIO = 10904 | DATA_LOGIN = 26/10/2016 9:58
