01/01/2019 15:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 01/01/2019 15:35
22/01/2019 09:19 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2019 9:19
22/01/2019 09:20 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2019 9:20
22/01/2019 09:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 9:30
22/01/2019 09:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 9:35
22/01/2019 09:55 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2019 9:55
22/01/2019 09:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 9:56
22/01/2019 10:12 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 10:12
22/01/2019 10:18 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 10:18
22/01/2019 10:28 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2019 10:28
22/01/2019 10:41 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2019 10:41
22/01/2019 10:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 10:48
22/01/2019 10:51 - JACKSON | ID_USUARIO = 10863 | DATA_LOGIN = 22/01/2019 10:51
22/01/2019 10:58 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2019 10:58
22/01/2019 10:58 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 10:58
22/01/2019 11:06 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2019 11:06
22/01/2019 11:09 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2019 11:09
22/01/2019 11:09 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2019 11:09
22/01/2019 11:12 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/01/2019 11:12
22/01/2019 11:41 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 11:41
22/01/2019 11:43 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 22/01/2019 11:43
22/01/2019 12:01 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2019 12:01
22/01/2019 12:07 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2019 12:07
22/01/2019 12:21 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 12:21
22/01/2019 12:25 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 22/01/2019 12:25
22/01/2019 13:00 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 22/01/2019 13:00
22/01/2019 13:04 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 22/01/2019 13:04
22/01/2019 13:15 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2019 13:15
22/01/2019 13:28 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 22/01/2019 13:28
22/01/2019 13:32 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 22/01/2019 13:32
22/01/2019 13:35 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 13:35
22/01/2019 14:08 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 22/01/2019 14:08
22/01/2019 14:20 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/01/2019 14:20
22/01/2019 14:46 - TADEUMACHADO | ID_USUARIO = 11594 | DATA_LOGIN = 22/01/2019 14:46
22/01/2019 14:46 - LUISMOREIRA | ID_USUARIO = 11281 | DATA_LOGIN = 22/01/2019 14:46
22/01/2019 14:46 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 22/01/2019 14:46
22/01/2019 14:57 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2019 14:57
22/01/2019 14:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 14:59
22/01/2019 15:05 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 22/01/2019 15:05
22/01/2019 15:23 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 22/01/2019 15:23
22/01/2019 15:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 15:30
22/01/2019 15:30 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 22/01/2019 15:30
22/01/2019 15:37 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 22/01/2019 15:37
22/01/2019 15:38 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2019 15:38
22/01/2019 15:43 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 22/01/2019 15:43
22/01/2019 15:49 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 22/01/2019 15:49
22/01/2019 15:49 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2019 15:49
22/01/2019 15:51 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 22/01/2019 15:51
22/01/2019 16:06 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 22/01/2019 16:06
22/01/2019 16:12 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 22/01/2019 16:12
22/01/2019 16:13 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 22/01/2019 16:13
22/01/2019 16:22 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 22/01/2019 16:22
22/01/2019 16:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 22/01/2019 16:36
22/01/2019 16:40 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 22/01/2019 16:40
23/01/2019 00:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 0:10
23/01/2019 00:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 0:11
23/01/2019 01:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 1:30
23/01/2019 04:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 4:17
23/01/2019 04:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 4:36
23/01/2019 07:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:04
23/01/2019 07:11 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2019 7:11
23/01/2019 07:13 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2019 7:13
23/01/2019 07:21 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 7:21
23/01/2019 07:22 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:22
23/01/2019 07:22 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2019 7:22
23/01/2019 07:27 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:27
23/01/2019 07:30 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 7:30
23/01/2019 07:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:31
23/01/2019 07:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:31
23/01/2019 07:37 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2019 7:37
23/01/2019 07:42 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 7:42
23/01/2019 07:42 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2019 7:42
23/01/2019 07:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 7:43
23/01/2019 07:48 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 7:48
23/01/2019 08:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:00
23/01/2019 08:04 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2019 8:04
23/01/2019 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:04
23/01/2019 08:39 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 8:39
23/01/2019 08:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:42
23/01/2019 08:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:43
23/01/2019 08:48 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 8:48
23/01/2019 08:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:48
23/01/2019 08:50 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2019 8:50
23/01/2019 08:51 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 8:51
23/01/2019 08:53 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:53
23/01/2019 08:54 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:54
23/01/2019 08:56 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:56
23/01/2019 08:57 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:57
23/01/2019 08:58 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:58
23/01/2019 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:59
23/01/2019 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:59
23/01/2019 08:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 8:59
23/01/2019 09:00 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2019 9:00
23/01/2019 09:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 9:01
23/01/2019 09:02 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 9:02
23/01/2019 09:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 9:04
23/01/2019 09:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 9:09
23/01/2019 09:10 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 9:10
23/01/2019 09:10 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 9:10
23/01/2019 09:14 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2019 9:14
23/01/2019 09:26 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/01/2019 9:26
23/01/2019 09:45 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2019 9:45
23/01/2019 09:46 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/01/2019 9:46
23/01/2019 09:50 - ADRIANA | ID_USUARIO = 10859 | DATA_LOGIN = 23/01/2019 9:50
23/01/2019 10:03 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2019 10:03
23/01/2019 10:17 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/01/2019 10:17
23/01/2019 10:19 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 10:19
23/01/2019 10:48 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2019 10:48
23/01/2019 11:06 - FABIOTOMASETTO | ID_USUARIO = 11180 | DATA_LOGIN = 23/01/2019 11:06
23/01/2019 11:18 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 23/01/2019 11:18
23/01/2019 11:23 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 11:23
23/01/2019 11:33 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 23/01/2019 11:33
23/01/2019 11:41 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 11:41
23/01/2019 11:50 - DONIZETE | ID_USUARIO = 10980 | DATA_LOGIN = 23/01/2019 11:50
23/01/2019 11:52 - HIGORGARCIA | ID_USUARIO = 11219 | DATA_LOGIN = 23/01/2019 11:52
23/01/2019 12:26 - ERIC | ID_USUARIO = 11080 | DATA_LOGIN = 23/01/2019 12:26
23/01/2019 12:40 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 12:40
23/01/2019 12:40 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 12:40
23/01/2019 12:57 - BRUNOCAMAROTTI | ID_USUARIO = 11392 | DATA_LOGIN = 23/01/2019 12:57
23/01/2019 13:06 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 13:06
23/01/2019 13:07 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 23/01/2019 13:07
23/01/2019 13:09 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 13:09
23/01/2019 13:15 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 13:15
23/01/2019 13:15 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 23/01/2019 13:15
23/01/2019 13:24 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 13:24
23/01/2019 13:31 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 23/01/2019 13:31
23/01/2019 13:55 - AZEVEDO | ID_USUARIO = 10858 | DATA_LOGIN = 23/01/2019 13:55
23/01/2019 13:59 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 23/01/2019 13:59
23/01/2019 14:10 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 23/01/2019 14:10
23/01/2019 14:16 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2019 14:16
23/01/2019 14:27 - OSNY | ID_USUARIO = 10826 | DATA_LOGIN = 23/01/2019 14:27
23/01/2019 14:29 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 23/01/2019 14:29
23/01/2019 14:29 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 23/01/2019 14:29
23/01/2019 14:32 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 23/01/2019 14:32
23/01/2019 14:36 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 14:36
23/01/2019 14:37 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 23/01/2019 14:37
23/01/2019 14:39 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/01/2019 14:39
23/01/2019 14:42 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 14:42
23/01/2019 14:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 14:43
23/01/2019 14:43 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 14:43
23/01/2019 14:47 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2019 14:47
23/01/2019 14:57 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 23/01/2019 14:57
23/01/2019 14:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 14:59
23/01/2019 15:03 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 23/01/2019 15:03
23/01/2019 15:07 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 23/01/2019 15:07
23/01/2019 15:33 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 23/01/2019 15:33
23/01/2019 15:44 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 23/01/2019 15:44
23/01/2019 15:45 - ELTON | ID_USUARIO = 10942 | DATA_LOGIN = 23/01/2019 15:45
23/01/2019 15:51 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 23/01/2019 15:51
23/01/2019 15:56 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 23/01/2019 15:56
23/01/2019 15:58 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 23/01/2019 15:58
23/01/2019 16:35 - ELISSANDRA | ID_USUARIO = 10851 | DATA_LOGIN = 23/01/2019 16:35
23/01/2019 16:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 23/01/2019 16:45
23/01/2019 16:48 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 23/01/2019 16:48
23/01/2019 17:29 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 23/01/2019 17:29
24/01/2019 00:35 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 0:35
24/01/2019 07:06 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2019 7:06
24/01/2019 07:11 - LUZMARINA | ID_USUARIO = 10900 | DATA_LOGIN = 24/01/2019 7:11
24/01/2019 07:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2019 7:16
24/01/2019 07:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 7:31
24/01/2019 07:33 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2019 7:33
24/01/2019 07:43 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2019 7:43
24/01/2019 07:43 - ROGERINHO | ID_USUARIO = 238 | DATA_LOGIN = 24/01/2019 7:43
24/01/2019 07:50 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 7:50
24/01/2019 07:51 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 7:51
24/01/2019 07:51 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2019 7:51
24/01/2019 07:53 - AREIAS | ID_USUARIO = 10997 | DATA_LOGIN = 24/01/2019 7:53
24/01/2019 07:54 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/01/2019 7:54
24/01/2019 07:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 7:55
24/01/2019 08:03 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2019 8:03
24/01/2019 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:04
24/01/2019 08:04 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:04
24/01/2019 08:09 - ALEXANDRE | ID_USUARIO = 10837 | DATA_LOGIN = 24/01/2019 8:09
24/01/2019 08:16 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:16
24/01/2019 08:16 - AMANDAZERBINATTI | ID_USUARIO = 11249 | DATA_LOGIN = 24/01/2019 8:16
24/01/2019 08:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:17
24/01/2019 08:17 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/01/2019 8:17
24/01/2019 08:17 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:17
24/01/2019 08:22 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2019 8:22
24/01/2019 08:23 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 24/01/2019 8:23
24/01/2019 08:31 - JT | ID_USUARIO = 10823 | DATA_LOGIN = 24/01/2019 8:31
24/01/2019 08:31 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 8:31
24/01/2019 08:31 - RONALDOGOMES | ID_USUARIO = 10971 | DATA_LOGIN = 24/01/2019 8:31
24/01/2019 08:53 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 24/01/2019 8:53
24/01/2019 09:10 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/01/2019 9:10
24/01/2019 09:15 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 9:15
24/01/2019 09:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 9:37
24/01/2019 09:49 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2019 9:49
24/01/2019 09:54 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2019 9:54
24/01/2019 10:06 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2019 10:06
24/01/2019 10:15 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2019 10:15
24/01/2019 10:29 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2019 10:29
24/01/2019 10:45 - DOUGLAS | ID_USUARIO = 11530 | DATA_LOGIN = 24/01/2019 10:45
24/01/2019 10:46 - TOM | ID_USUARIO = 10831 | DATA_LOGIN = 24/01/2019 10:46
24/01/2019 11:09 - OTAVIOGIRO | ID_USUARIO = 526 | DATA_LOGIN = 24/01/2019 11:09
24/01/2019 11:12 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 11:12
24/01/2019 11:26 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/01/2019 11:26
24/01/2019 12:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 12:00
24/01/2019 12:41 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2019 12:41
24/01/2019 13:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:11
24/01/2019 13:12 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 24/01/2019 13:12
24/01/2019 13:13 - MARCIANO | ID_USUARIO = 10973 | DATA_LOGIN = 24/01/2019 13:13
24/01/2019 13:15 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2019 13:15
24/01/2019 13:22 - MARTA | ID_USUARIO = 10847 | DATA_LOGIN = 24/01/2019 13:22
24/01/2019 13:41 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2019 13:41
24/01/2019 13:44 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:44
24/01/2019 13:44 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2019 13:44
24/01/2019 13:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:45
24/01/2019 13:52 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:52
24/01/2019 13:55 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:55
24/01/2019 13:59 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 13:59
24/01/2019 14:00 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 14:00
24/01/2019 14:01 - HEBERTLUCIO | ID_USUARIO = 11635 | DATA_LOGIN = 24/01/2019 14:01
24/01/2019 14:01 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 14:01
24/01/2019 14:06 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 14:06
24/01/2019 15:06 - MARCIO | ID_USUARIO = 10850 | DATA_LOGIN = 24/01/2019 15:06
24/01/2019 15:11 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 15:11
24/01/2019 15:24 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2019 15:24
24/01/2019 15:33 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2019 15:33
24/01/2019 15:33 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 24/01/2019 15:33
24/01/2019 15:45 - ZEZE | ID_USUARIO = 10931 | DATA_LOGIN = 24/01/2019 15:45
24/01/2019 15:49 - REGI | ID_USUARIO = 10864 | DATA_LOGIN = 24/01/2019 15:49
24/01/2019 15:59 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2019 15:59
24/01/2019 16:09 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 24/01/2019 16:09
24/01/2019 16:16 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 24/01/2019 16:16
24/01/2019 16:24 - JOISYLOPES | ID_USUARIO = 11616 | DATA_LOGIN = 24/01/2019 16:24
24/01/2019 16:31 - CAMACETI | ID_USUARIO = 10981 | DATA_LOGIN = 24/01/2019 16:31
24/01/2019 16:32 - SANDRA | ID_USUARIO = 10833 | DATA_LOGIN = 24/01/2019 16:32
24/01/2019 16:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 24/01/2019 16:38
24/01/2019 16:52 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 24/01/2019 16:52
25/01/2019 06:30 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 6:30
25/01/2019 06:32 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 6:32
25/01/2019 06:37 - KLEBER | ID_USUARIO = 10906 | DATA_LOGIN = 25/01/2019 6:37
25/01/2019 07:08 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2019 7:08
25/01/2019 07:09 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:09
25/01/2019 07:09 - ROSE | ID_USUARIO = 10872 | DATA_LOGIN = 25/01/2019 7:09
25/01/2019 07:14 - RICARDOF | ID_USUARIO = 11084 | DATA_LOGIN = 25/01/2019 7:14
25/01/2019 07:16 - STEFANIMAIRA | ID_USUARIO = 657 | DATA_LOGIN = 25/01/2019 7:16
25/01/2019 07:29 - STELA | ID_USUARIO = 10867 | DATA_LOGIN = 25/01/2019 7:29
25/01/2019 07:33 - RENATO_AZ | ID_USUARIO = 10861 | DATA_LOGIN = 25/01/2019 7:33
25/01/2019 07:37 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:37
25/01/2019 07:38 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:38
25/01/2019 07:42 - STEFANIAESTEVO | ID_USUARIO = 11398 | DATA_LOGIN = 25/01/2019 7:42
25/01/2019 07:42 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:42
25/01/2019 07:44 - NORIVAL | ID_USUARIO = 10955 | DATA_LOGIN = 25/01/2019 7:44
25/01/2019 07:45 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:45
25/01/2019 07:46 - JENS | ID_USUARIO = 10895 | DATA_LOGIN = 25/01/2019 7:46
25/01/2019 07:48 - PORTARIA | ID_USUARIO = 11207 | DATA_LOGIN = 25/01/2019 7:48
25/01/2019 07:51 - THIAGO | ID_USUARIO = 10892 | DATA_LOGIN = 25/01/2019 7:51
25/01/2019 07:54 - DENISESANTOS | ID_USUARIO = 11300 | DATA_LOGIN = 25/01/2019 7:54
25/01/2019 08:25 - ANAGOBATO | ID_USUARIO = 7049 | DATA_LOGIN = 25/01/2019 8:25
